username,created_at,text
dzakyhaidar__,2020-06-18 13:57:07,@ferdiriva GG Arsenal wkwkw
dzakyhaidar__,2020-06-18 04:50:33,@nightlightsub_ baca ini bagus @Marthasoman
dzakyhaidar__,2020-06-18 01:06:30,@ArifYusufW @jokowi wkwkwk @FDRamadhan
dzakyhaidar__,2020-06-18 01:05:42,"kita sendiri yang menentukan garis waktu untuk kita memulai sesuatu yang baru, memulai hal yang baru, dan memperbaiki yang belum baik"
dzakyhaidar__,2020-06-18 01:04:38,"pada akhirnya, kita yang menentukan sendiri akan sampai kapan masih berada pada titik ini, titik yang sama"
dzakyhaidar__,2020-06-18 00:47:02,"Alex Meret man of the match, Ronaldo kagak dikasih kesempatan nendang 🥺"
dzakyhaidar__,2020-06-17 21:07:34,Napoliiiiiii 🔵🔵🔵
dzakyhaidar__,2020-06-17 20:22:28,@OfficialFPL Aguerrroooooo
dzakyhaidar__,2020-06-17 14:18:16,@MafiaWasit harusnya timnas itu kalo main disini aja mbah
dzakyhaidar__,2020-06-17 03:24:39,@panditfootball semua akan bayern pada waktunya
dzakyhaidar__,2020-06-16 12:40:00,"@yayasaci kalo yogurt, heavenlyblush 🥺"
dzakyhaidar__,2020-06-16 11:51:46,"@Bolanet hemmmm, semua akan bayern pada saatnya"
dzakyhaidar__,2020-06-16 11:40:29,@JogjaToday https://t.co/5oYTFFxozS
dzakyhaidar__,2020-06-16 10:52:43,kasian fans ipul yg gabisa liat tim kesayangannya konvoi juara langsung di tv karena biasanya cmn nonton gratisan di tvri https://t.co/BjBp4UVvUS
dzakyhaidar__,2020-06-16 05:43:02,@naylanel masa sih nel wkwkwk
dzakyhaidar__,2020-06-15 22:40:19,@detikcom ya karena kagak pernah dipotong dari lahir kali -___- secara aktivitas nya dia ga bikin kukunya kepotong scr alamiah
dzakyhaidar__,2020-06-15 13:45:50,when you have to open your laptop outside your office hour bcs there's a trouble in production ~~~
dzakyhaidar__,2020-06-15 12:29:59,"@indra_praseti0 @bintangemon sanksi sosial nunggu setelah ini, kecuali tetangganya juga ikutan gatau diri 🤣"
dzakyhaidar__,2020-06-15 12:25:17,@detikcom @detikoto harusnya kan dia bawa SIM (Surat Izin Mencintainya) 🤣
dzakyhaidar__,2020-06-15 05:53:32,"ketika hari seninmu berjalan lancar, disitu ada weekendmu yang bahagia"
dzakyhaidar__,2020-06-14 15:42:36,@pondoxcina kalo mau parkir motor di kemvil berasa masuk ke dimensi yang berbeda
dzakyhaidar__,2020-06-14 15:39:50,@Nvftmh sabar bu
dzakyhaidar__,2020-06-14 13:51:33,"muncul terus beberapa kali di timeline, tetep aja ngakak 😂 https://t.co/HzO7lmZMja"
dzakyhaidar__,2020-06-14 10:23:58,@WarganetBudiman bar iki klarifikasi ning podcast e deddy
dzakyhaidar__,2020-06-14 02:20:14,"@txtanakfesbuk gue semalem barusan kumpul sama beberapa temen kuliah, yg dibahas adl ttg kekonyolan masing2 waktu kuliah, &amp; suka duka kerja di korporat. nggak ada bahas nyerempet ke salary atau jabatan, karena masing2 udah ngerti, kita kumpul buat sambung silaturahmi, bukan mainin gengsi"
dzakyhaidar__,2020-06-13 22:30:41,@netmediatama @naylanel
dzakyhaidar__,2020-06-13 00:06:11,"@0nlyoneoneonly @KaisarBeta @Arie_Kriting haduh mas, jgn serius serius amat. ini bukan facebook"
dzakyhaidar__,2020-06-12 23:43:05,@JogjaUpdate hiya hiya hiya ~
dzakyhaidar__,2020-06-12 23:42:18,"@GOAL_ID Ronaldo, Immobile, Lukaku"
