username,created_at,text
alitapuspa_,2020-06-12 13:26:40,@netmediatama wah terima kasih NET.
alitapuspa_,2020-06-10 14:19:09,apakah ini kebetulan? @bebyJKT48 @frieskaJKT48 https://t.co/rpVt2ILClZ
alitapuspa_,2020-06-09 13:09:19,@bebyJKT48 @officialJKT48 sabar capt wkwkw
alitapuspa_,2020-06-08 03:37:28,"@Are_vP @stateoffool @lugination @AskIqbal @WatchmenID kaya bukan mereka aja, gua yang di rumah juga ikutan wkwk"
alitapuspa_,2020-06-07 04:03:43,@GiaPratamaMD wah sama dok https://t.co/1xbvf3NbD4
alitapuspa_,2020-06-06 04:38:53,@MelodyLaksani kalo gini mah mustinya kemaren langsung diajak live bareng aja gausah dividcall wkwk
alitapuspa_,2020-06-05 14:06:44,gua ketika liat pengumuman live youtube tadi https://t.co/qggGWdPym7
alitapuspa_,2020-06-04 13:14:29,@frieskaJKT48 @Celine_JKT48 siap siap besok mpries
alitapuspa_,2020-06-04 12:28:59,wah ayo capt bawa team t circus ke malaysia https://t.co/kPEi5Y8x5v
alitapuspa_,2020-06-04 12:21:18,@Celine_JKT48 kamu kerennn. JOT pilih kamu karena mereka liat kelebihan di diri kamu. semangat yaa! kamu pasti bisa jadi teladan yang baik dan juga bawa team T jadi lebih baik lagi SEMANGAT CELINE! https://t.co/dIxQ7SHL8g
alitapuspa_,2020-06-04 05:45:00,@S_SiscaJKT48 kata siapa masih ada kapten hari inii
alitapuspa_,2020-06-04 05:41:29,@gabyJKT48 aku jugaa
alitapuspa_,2020-06-03 12:43:34,@M_DesyJKT48 kirain sengaja mbok ternyata.... wkwkk
alitapuspa_,2020-06-03 12:38:28,@A_AlmaJKT48 loh kalian beda rumah?
alitapuspa_,2020-06-02 15:15:45,@officialJKT48 wah diumuminnya pas sekali hari ini pas saya ulang tahun ke19 alias udah gak memenuhi syarat
alitapuspa_,2020-06-02 15:14:06,@bebyJKT48 tadi w tungguin di live chat nya kahitna kok gak nongol bang
alitapuspa_,2020-06-02 08:52:51,@faishaltanjung_ lamaran nihh
alitapuspa_,2020-06-01 14:08:47,@noellastrna udah mau buka gen 10 neng wkwk
alitapuspa_,2020-06-01 14:05:54,@N_ShaniJKT48 aku besok cii
alitapuspa_,2020-06-01 14:04:25,@gabyJKT48 seneng lah berarti bu gm ngesave contact gua wkwk
alitapuspa_,2020-06-01 14:03:25,@WatchmenID adam apa kabar bim? udah ultah pertama belum sih?
alitapuspa_,2020-06-01 14:01:02,mantab siscaaa https://t.co/rg8SJJz7nC
alitapuspa_,2020-06-01 06:51:37,@Nadila_JKT48 haha iya nih makanya saya kalo ada tugas gapernah mau ambil isu terbaru
alitapuspa_,2020-05-31 12:16:39,@R_AninJKT48 keren banget woyyy selamat semangattt
alitapuspa_,2020-05-30 12:18:19,@michelleeeck99 huhu keren banget ex gen 3 ciii terharu euy
alitapuspa_,2020-05-28 12:54:20,@G_ShalzaJKT48 dapet salam dari kunto aji nihh https://t.co/GzXrnVgcXo
alitapuspa_,2020-05-27 12:27:50,@erika_ebisawa wah panutan banget erikacangg
alitapuspa_,2020-05-27 12:26:49,@bebyJKT48 woylahh wkwk @N_TasyaJKT48 https://t.co/YXOlDAnYaU
alitapuspa_,2020-05-27 12:24:47,@A_YoriJKT48 @N_TasyaJKT48 @N_RatuJKT48 samaaa gua juga ngira sisca
alitapuspa_,2020-05-27 12:23:52,"@Nadila_JKT48 yang read 55, grup gede nih ya pasti"
alitapuspa_,2020-05-27 12:22:03,@S_SiscaJKT48 kirain tadi lu sis yang ditelpon wkwk
alitapuspa_,2020-05-26 12:11:21,cuma satu banget nih jot @officialJKT48
