username,created_at,text
zea_mays07,2020-06-17 05:41:55,@Telkomsel ini kenapa banyak sekali sms penawaran pinjaman online ???
zea_mays07,2020-06-07 12:55:37,@FansNerazzurri Pinjem luka jovic aja tuh
zea_mays07,2020-06-06 00:42:44,@Bolanet 80juta + benzema boleh lah
zea_mays07,2020-06-05 01:11:53,@FansNerazzurri Untung ga plontos
zea_mays07,2020-06-02 04:26:58,@williabi Biasane travel nek ora ya bus ra genah. Bakal laris manis kuwe mba efi
zea_mays07,2020-06-01 00:03:08,"@Nerazzurri_Ale Klo tahun depan di lepas lagi ke inter, berarti inter dpt 15juta"
zea_mays07,2020-05-17 20:51:14,@williabi Hahahaha perpolitikan di unsoed smp kapanpun juga gitu. Klo aku sih setuju dia pindah. Klo otak sm ide2 dah ga dipake ngapain tetep disitu.
zea_mays07,2020-05-17 20:23:12,"@williabi Susah wil, kampuz depan paling fisip, eko, sm hukum. Cuma 3. Kampuz blkng ada brp coba? Trus yg depan 3 juga blm tentu akur."
zea_mays07,2020-05-17 11:08:06,Mui jatim bolehkan sholat berjamaah di masjid.
zea_mays07,2020-05-14 14:34:59,@Bolanet Jaman David vila + David silva
zea_mays07,2020-05-13 10:31:27,"@Nerazzurri_Ale Lautaro+skriniar = ter stegen, griezman, Arthur, vidal"
zea_mays07,2020-05-12 14:32:01,@Nerazzurri_Ale Sergio Ramos + 50juta
zea_mays07,2020-05-05 15:33:20,"@redyaS_ Justru wfh tambah akeh gawean pak, plus tambah paketan internet boros nggo meeting online"
zea_mays07,2020-05-01 13:14:35,@redyaS_ Iya...kan surate perihal pemberitahuan pembongkaran.
zea_mays07,2020-05-01 11:25:25,@redyaS_ Jangan percaya kalo blm ada video nya. Lagi caper aja itu
zea_mays07,2020-04-21 11:59:16,Ini masakan terakhir ibu sebelum beliau sakit dan akhirnya meninggal. https://t.co/v5vvUNgRf0
zea_mays07,2020-04-21 11:57:58,@Renzomme @ridho_adrn @susipudjiastuti Urung nemu
zea_mays07,2020-04-17 11:54:36,@stny_ @TYORivera @CNNIndonesia @kisahtanahjawa Sing penting pada slamet
zea_mays07,2020-04-10 15:54:52,"@Riyan30236257 Maaf bapak, saya cuma bisa bantu mengarahkan kemana harus melapor. Silahkan bapak melapor ke nomer yg dilingkari itu. Nanti mereka yg akan menindaklanjuti laporan bapak. Sekali lagi saya minta maaf karena cuma bs membantu smp sini saja https://t.co/aHwFnCVl3e"
zea_mays07,2020-04-10 10:13:04,"@kbriabudhabi @Riyan30236257 @kjridubai @BP3TKI_Serang @bp2mi_ri Maksudku buat menghubungi admin @bp2mi_ri bukan ke @kbriabudhabi aku juga tahu lokasi. Ini kan bapak nya bingung mau tanya kemana, makanya aku coba mengarahkan. Nah kebetulan aja pas aku replay msh nyangkut ke user situ."
zea_mays07,2020-04-10 09:30:24,@Riyan30236257 @kbriabudhabi @kjridubai @BP3TKI_Serang Mungkin bisa dibantu itu min bapak nya yg mau cari sodaranya @bp2mi_ri
zea_mays07,2020-04-10 09:28:41,"@Riyan30236257 @kbriabudhabi @kjridubai @BP3TKI_Serang Bisa lapor ke disnaker, atau bp3tki/p4tki yang ada di kota bapak. Yang penting ada data2 nya misal paspor."
zea_mays07,2020-04-06 08:14:52,@seyquarcoo @ocloo_solomon @FutbolBible Maicon in RB and zanetti in LB
