username,created_at,text
normalvira,2020-06-11 13:38:41,@cucciowla @K_DramaIndo Ganteng a ahjussi satu ini
normalvira,2020-06-11 12:41:57,@K_DramaIndo @cucciowla
normalvira,2020-06-11 09:48:40,@tanikelana @SamarindaUpdate 😍
normalvira,2020-06-08 13:57:34,@cucciowla Km dukung gaksih ry? @m_arywijaya
normalvira,2020-06-08 13:56:52,@m_arywijaya Ada nah keladi ungu tolonggg🙂 kopi karamel opak ✔️ kopi kecap ❌
normalvira,2020-06-08 13:37:38,@m_arywijaya Keladi sih
normalvira,2020-06-08 13:31:55,@K_DramaIndo Ngakak loh mereka ini 😂
normalvira,2020-06-08 01:07:29,@m_arywijaya Gara gara km ya aku bertanya 🙂 terkejut tida km!!
normalvira,2020-06-07 11:01:01,🤣 https://t.co/lwcILaS5YL
normalvira,2020-06-07 01:36:24,@tea__spilled Jebal 🥺🙏
normalvira,2020-06-07 01:35:19,Udah ah aku nontonnya sekalian pas tamat minggu depan aja ga sanggup liat updateannya org2☹️
normalvira,2020-06-06 10:05:27,@erzaaaak Tebak
normalvira,2020-06-05 13:01:21,@ranaanabilah Belajar dari youtube pasti kata2nya tu mamaku keluarga bosque 😂
normalvira,2020-06-05 12:54:01,((((mm jd baper))))😂 https://t.co/HY95vlIsn2
normalvira,2020-06-05 11:04:17,@kdrama_menfess Lirik terooos 🥶
normalvira,2020-06-05 02:34:23,@jahe_raya Kaja 🥺
normalvira,2020-06-02 11:59:48,"@JeromePolin 105, luar biasa ya jerome ngetweet baru 3 menit replynya udh ratusan 🙂"
normalvira,2020-06-02 11:27:53,@cucciowla @ranaanabilah Hmm maaf ya tinggal di daerah banjir :(
normalvira,2020-06-02 11:06:09,@cucciowla @ranaanabilah @siwonchoi Sudah saatnya kita panggil dia om
normalvira,2020-06-02 10:09:10,@ranaanabilah @siwonchoi https://t.co/bHnhppP2jQ https://t.co/5xCfTN7fmW
normalvira,2020-06-02 08:57:29,@siwonchoi 🙂??????
normalvira,2020-06-02 03:39:15,@ranaanabilah @cucciowla Spill sedikit pang
