username,created_at,text
Citora_,2020-06-16 14:13:41,@fifi2_ Udah siap rebahan nih. Maskeran dulu. Wkwk
Citora_,2020-06-16 12:59:36,Semoga begadang membuahkan hasil 💪
Citora_,2020-06-16 10:12:08,@fifi2_ 72 deh
Citora_,2020-06-16 10:05:21,@fifi2_ Mendekati boleh ya.. ga harus bener. Wkwk
Citora_,2020-06-05 15:59:19,@fifi2_ Aku terakhir mantai kapan ya. Wkwk
Citora_,2020-06-05 15:55:17,@fifi2_ Dimana itu fi
Citora_,2020-06-04 12:01:46,@dellandelina Turut berduka cita ya del. Semoga keluarganya diberi ketabahan. Kalo boleh tau dr. Esis itu dokter spesialis apa del?
Citora_,2020-06-01 07:45:40,@fifi2_ @Rudi6_ Hahahaha. Kemarin aku mimpiin kamu sama rudi. Baik kan aku kalo mimpi sepaket berdua. Wkwkwk
Citora_,2020-06-01 07:37:03,@Rudi6_ @fifi2_ Ganti ktp rud. Wkwk
Citora_,2020-06-01 07:34:34,@fifi2_ @Rudi6_ Wkwkwkwk. Aku percaya kok rudi beda dari yang lain. Wkwk
Citora_,2020-06-01 03:48:17,Rud nama kamu Muhammad Rudiansyah kan @Rudi6_ https://t.co/cyCBZh0BJo
Citora_,2020-05-27 03:00:33,@fifi2_ Aku ganti komen fi 🤣
Citora_,2020-05-26 14:45:26,@fifi2_ Mantul tuh. Wkwk
Citora_,2020-05-22 17:55:35,@maritangelina @JihaNuha @dityokusumawoko Bawa pasukan ya sis. Wkwk
Citora_,2020-05-22 11:40:39,@maritangelina Belum nengokin nafasya :(
Citora_,2020-05-21 02:23:52,@dellandelina Kalo mas adi bajunya yg dikasur del 😂
Citora_,2020-05-15 15:42:41,@dellandelina Sama2 del 🤗
Citora_,2020-05-15 07:54:18,@dellandelina Happy birthday delaa 🎂
Citora_,2020-05-08 07:43:15,@Abcdelsa66 Kita sekelas cuma kelas 8 ya sa?
Citora_,2020-05-04 09:40:46,@fifi2_ Kalo aku makin di bully sama rudi. Wkwkwk
Citora_,2020-05-02 04:28:06,@NouraPublishing Microteaching tersantuy
Citora_,2020-05-01 03:07:10,"@Intan_Sandhyaa Gpp tan, wajar kok. Jangan ditahan ya say :)"
Citora_,2020-04-28 10:20:53,@VICE_ID Pingin kasih makan :(
Citora_,2020-04-25 14:24:23,"@dianityas Barakallah fii umrik diani. Kok manggil diani ngrasa aneh ya. Wkwk.. semoga sehat selalu, sukses &amp; bahagia selalu. Aamiin"
Citora_,2020-04-22 14:34:25,@fafaabdullah @mazzini_gsp From this to this
Citora_,2020-04-22 10:00:26,@mazzini_gsp Pake softlens aja
Citora_,2020-04-20 03:38:28,Sebelum puasa biasanya nyadran
Citora_,2020-04-18 08:02:02,@dianityas Aamiin.. Anggep aja lagi vc sama temen di. Wkwk
Citora_,2020-04-18 08:00:20,@fafaabdullah @fifi2_ Gk mau ah aku kalah terus. Wkwkwkwkwk
Citora_,2020-04-18 06:55:32,"Ya Allah, nyesek banget hati aku. Sabar cit 😢"
Citora_,2020-04-17 10:51:01,Sumpah ya rasanya pingin uninstall whatsapp 😭😭
Citora_,2020-04-16 01:51:38,@dianityas @MNurhadiAkmal Faiz Saf'ani anak ips 2 di. Wkwk
Citora_,2020-04-15 15:50:29,@dianityas Cc kindut dan oi 😀
Citora_,2020-04-15 03:13:31,Semoga hari ini selesai
Citora_,2020-04-12 13:10:32,Mau bikin pekerjaan apa lagi buat anak2
