username,created_at,text
ptorianns,2020-06-28 10:29:24,learn to accept
ptorianns,2020-06-26 10:22:01,Gemes banget sama watercolor painting rang orang kenapa bs lucu bgt
ptorianns,2020-06-25 08:37:55,@nihongo_no_kai ねこです😁
ptorianns,2020-06-19 21:48:29,@Oetattari Wah aku terjebak hahaha
ptorianns,2020-06-18 21:52:48,@staringatastar Ayo baca ta !! Totto-chan yg pertama is more recommended drpd yg kedua (IMO)
ptorianns,2020-06-18 21:51:42,"@anjawatercolor All of them are just adorable, I can't 😭 i really wish to use watercolor that way, do you have any recommendation where to start?"
ptorianns,2020-06-18 21:47:03,@Oetattari Wah ga si ka kalo itu. Yg ada S.Paper wkwkwkw baca paper tiada henti
ptorianns,2020-06-18 15:20:00,@Oetattari Omg rt bgt
ptorianns,2020-06-18 04:23:42,@Viu_ID The last princess dong min:(
ptorianns,2020-06-17 01:19:16,@narabahasa tolong cek dm ya min 🙏🏻
ptorianns,2020-06-16 12:41:42,"@Sikiww @nastirungkutsby Masi blm buka btw, yuhuu"
ptorianns,2020-06-16 12:27:46,@nastirungkutsby @Sikiww kiw kata org2 ni enak
ptorianns,2020-06-15 11:22:55,@Sikiww @rosfaliya Jangan buka kartu dong:(
ptorianns,2020-06-15 02:31:38,@rosfaliya @wildafhira @snowwep @Sikiww Tukang rusuh sejak jaman masih di blok u hadirrr 🙋🙋🙋
ptorianns,2020-06-12 09:44:10,"@uqi_alsana @ternaknesia Wqwq :"")"
ptorianns,2020-06-12 08:56:26,@uqi_alsana @ternaknesia Langsung flashback masa2 di kandang 😂 apalagi sejak h-1 minggu kurban wkwk
ptorianns,2020-06-12 01:57:03,@wildafhira Nah. Ttp aja siklusnya : Meratapi -&gt; sedih -&gt; diulang lagi :(
ptorianns,2020-06-11 14:20:49,memasuki waktu bagian merenungi kebodohan2 yg sudah dilakukan
ptorianns,2020-06-11 14:19:42,kangen ketemu rang orang
ptorianns,2020-06-01 12:17:18,@Sikiww Kalo maangchi resep2nya dibuat mendekati rasa aslinya instead of simpel
ptorianns,2020-06-01 12:16:22,"@Sikiww Iya salah satunya gochujang, tp ada bahan lainnya jg kayak bubuk cabe. Kalo mau enak lg ditambahin kaldu ikan gt wkwk cek resepnya maangchi kalo mau. Bisa diolah yg lain juga sih tteoknya. Fav ku kalo liat resep2 korea yg gampang2 gitu ke kanal yutub ""honeykki"""
ptorianns,2020-06-01 12:14:12,@Sikiww Kalo mau bikin tteopokki butuh bumbu2 yg harus dibeli terpisah.. kalo gamau ribet direbus terus dicampur sm shin ramyun/samyang juga sabi
