username,created_at,text
dikmabelarosa,2020-06-17 09:31:26,Save this dude ppl 🤣 https://t.co/xawiROOliv
dikmabelarosa,2020-06-15 17:31:31,"Jauh sebelum yutuber2 masa kini, ternyata Voldemort sudah lebih dulu bikin ASMR buat ngajak Harry reuni di forbidden forest"
dikmabelarosa,2020-06-15 13:47:05,"Di forensik dpt cerita, yg ngurusin kasus munir jg tdk terhindar dari #nerror eh, telor. Eh, tekor. Eh, alah mbuh https://t.co/rhdomHUUmm"
dikmabelarosa,2020-06-15 12:11:07,bener2 ya mulai sequel ke 5 (4 actually) ini mengandung onyen https://t.co/uh4pg2MVGS
dikmabelarosa,2020-06-15 08:20:47,"no way draco, ur visual... https://t.co/M0U6o6Azpx"
dikmabelarosa,2020-06-15 07:32:50,"@yosafatlp Ga paham conan, tp kyk Hercule poirot haha"
dikmabelarosa,2020-06-15 06:37:22,@tutugkinasih Tonton bagusss. Epic bgt
dikmabelarosa,2020-06-15 06:31:05,"Knives Out yg tertunda krn jaga pulmo waktu itu akhirnya bisa tertonton jg. Satu kata, e p i c"
dikmabelarosa,2020-06-15 06:29:40,@awrahajeng24 Suruh moksa aja
dikmabelarosa,2020-06-15 06:27:34,@awrahajeng24 Aurat
dikmabelarosa,2020-06-14 13:20:02,"Liat bajunya jin bolong gemes pgn jait, oh tp itu fasyun?"
dikmabelarosa,2020-06-14 06:17:20,I'm the small town One in seven billion Why can't it be me Daisies by Katy Perry https://t.co/HwCYq5q4MN
dikmabelarosa,2020-06-14 06:13:25,@oxfara Senam SKJ 2004 Dok sekalian nostalgia masa SD
dikmabelarosa,2020-06-13 12:47:55,Nonton The Autopsy of Jane Doe terasa seru sampe bagian horornya mulai muncul
dikmabelarosa,2020-06-13 09:32:00,@afidbrilliana Bagai dua dibelah pinang
dikmabelarosa,2020-06-13 06:08:13,denialnya ministry of magic pas voldemort come back uda kyk denialnya indonesia pas corona debut https://t.co/ynlhrLYntd
dikmabelarosa,2020-06-13 06:07:10,@nindapw @yosafatlp tell twitter not me
dikmabelarosa,2020-06-13 06:06:08,@tutugkinasih lop u hun
dikmabelarosa,2020-06-13 04:20:13,Happy anniv @BTS_twt https://t.co/E4MPkHoxLk
dikmabelarosa,2020-06-13 04:17:02,Apakah lawson kalo yg punya cewe jd lawdaughter?
dikmabelarosa,2020-06-13 04:14:03,@tutugkinasih @yosafatlp Wkwk ku tida tau dia follow miannhae
dikmabelarosa,2020-06-13 04:13:37,"@prasetiowardoyo Mantul, lagi2"
dikmabelarosa,2020-06-12 11:12:27,Sepsis kalo di cowo jd sepbro ga?
dikmabelarosa,2020-06-12 00:49:56,[2020 FESTA] BTS (방탄소년단) 'We are Bulletproof : the Eternal' MV #2020BTSF... https://t.co/TSIxR0Zssp via @YouTube eh bagus
dikmabelarosa,2020-06-11 23:36:33,"""Balik kapan? Ora usah balik lak wis"" - orang2 setelah liat gue di rumah hampir 3 bulan Asli dah kyk liburan semester maba, bedanya ini dikurung. Abis ini menjalani hidup tanpa jeda"
dikmabelarosa,2020-06-11 05:19:55,"@tutugkinasih @yosafatlp @rasyidddy Iya bertahap, ga lgsg muncul semua ada"
dikmabelarosa,2020-06-09 09:57:24,@RimaSyaraswati baikk trimakasiii
dikmabelarosa,2020-06-08 15:40:37,Stealer pt 2 : suka banget sm interaksi mereka berdua. Plus Sim Eun Woo (kiri) gumush bgt pipi chubby rambut pendek https://t.co/iqUVEgg1TY
dikmabelarosa,2020-06-08 15:32:46,Stealer : ini vibe Mago-nya kerasa banget coba (dewa di Hotel Del Luna) https://t.co/oDfEJjWVSd
dikmabelarosa,2020-06-08 15:24:23,"Bagus2, cukup recommended meskipun awalnya kyk enggan enggan mau buat nonton. Dan yg lebih menarik ada sisi2 psikiatrinya, di kdrama emang sering diselipin ginian sih, menurut oe."
dikmabelarosa,2020-06-08 15:24:22,"Plotnya lumayan dinamis. Actingnya wuuu tida diragukan. Visualnya juga enak diliat. Dramatisasinya, haha pengen bgt sinetron Indo bisa kyk gini. Cuman ya cumannn, ini banyak diprotes orang juga, banyak hal2 yg masih ngambang gitu bikin gemes haha"
dikmabelarosa,2020-06-08 15:15:10,Lebih kerasa emosinya setelah nonton 2 eps spesial krn sekalian dibahas psikologi keseluruhan dramanya. And I found it fascinating jjinja. No doubt.
