username,created_at,text
nanuazz,2020-06-12 13:37:44,@h3llatrash Doneee sis semangat ya penelitiannya 👌
nanuazz,2020-06-11 15:30:18,"@shitlicious Ya Allah dulu pernah bete ama abang grabfood grgr biasanya bisa bebas pilih bagian ayam terus yg trakhir kali beli, tiba2 gabisa milih ternyata emang beda pabrik 🙃"
nanuazz,2020-06-10 16:22:39,@fatihihihi Kemunculan manusia bisa peta yang kurang tepat..... telat lu ton w udah jago. Ga sejago lu sih. Ntar w promoin ke geng 😂
nanuazz,2020-06-10 15:45:54,"Dari kemaren ngutak ngatik arcgis Alhamdulillah hari ini berhasil 😂 quarantine membuatku bisa arcgis. Bangga. Next step, menaklukan spss. Hilal kesimpulan dan saran mulai terlihat."
nanuazz,2020-06-09 16:09:35,Wkwk ini toh yg rame fans arab lawan haters bawa2 minyak 😂 mo dibakar https://t.co/74UK63uQXw
nanuazz,2020-06-09 05:38:35,Stasiun kranji berasa jauh sekali
nanuazz,2020-06-08 17:14:16,해피엔딩이 아닌 네버엔딩 인피니트 10 주년
nanuazz,2020-06-08 17:12:27,Ingat saat kalian bergabung dengan Twitter? Saya ingat! #HariJadiTwitterSaya https://t.co/Bt0eTyT0Jc
nanuazz,2020-06-08 14:44:03,@sandravioktavia Knapa woiiii 🙁 meni sepi maneh teh skrg
nanuazz,2020-06-05 23:01:55,"nonton syudol bikin w gemes sama klakuan anak anak yg lucu yg kreatif. Giliran baca akun sharing membesarkan anak dgn tauhid, w istighfar."
nanuazz,2020-06-04 18:16:42,Domino effect Krisis kesehatan 》Krisis ekonomi 》 krisis sosial
nanuazz,2020-06-04 17:36:50,"""pikiranmu mendahului takdirmu"" 🤐"
nanuazz,2020-06-02 12:26:55,@Saraisyi1 Cuacanya enak bgt
nanuazz,2020-06-02 12:24:57,Hacker cengkareng telah membuang waktunya sia sia https://t.co/PMs2sNQgG6
nanuazz,2020-06-02 08:23:55,"@txtdrbekasi Hai min, aku Nafilah mahasiswi Perencanaan Wilayah dan Kota ITENAS Bandung, aku butuh responden orang Tambun nih min untuk penelitian skripsiku, bantu isi disini ya https://t.co/hUXSp9XyMV makasih min :)"
nanuazz,2020-05-31 15:14:57,@Elldwee Malesss gajadi jadiiii
nanuazz,2020-05-30 02:53:21,"Do not impulse buy, my self"
nanuazz,2020-05-28 16:38:07,@sandravioktavia MasyaAllah 9 bulan 4 anak diperut gimana rasanyaa😢
nanuazz,2020-05-26 05:09:35,@sandravioktavia Hooo biar bisa upload foto pacaran teh?
nanuazz,2020-05-25 10:38:52,@fatihihihi Udah punya obatnya mereun
nanuazz,2020-05-21 10:36:53,Fix gak ied jamaah blok c puri udh ada yg kena corona 😭
