username,created_at,text
intansakina28,2020-06-17 20:27:27,Cilukbaaaa👶🏻 https://t.co/e3g5fJumav
intansakina28,2020-06-17 20:08:02,"capek bgttt, udah maksain tp tetep gabisa tidur. jam 8 ada kelas woy!"
intansakina28,2020-06-17 16:41:26,2020 tuh emang bener bener ya😤
intansakina28,2020-06-17 16:35:52,bener ga niihh? @denlibrein @Overcreathink @WorangAseng https://t.co/sHggb6JC3Q
intansakina28,2020-06-17 15:33:26,@gehanghofari @syukronamin receh bgt aing baca gini aja ngakak bgttt
intansakina28,2020-06-17 13:04:18,@hellounyil abang2 sumatera...
intansakina28,2020-06-17 11:55:05,"@Bandungfess waktu kecil dipanggil cekinut, idk why"
intansakina28,2020-06-17 11:47:37,"Maafkan aku yaaa temen2 kalo pernah ga sengaja melukai hati kalian. percayalah, aku ga pernah niat untuk hal itu🥺"
intansakina28,2020-06-17 11:45:10,"mulut bisa menjadi lebih tajam dan menusuk drpd pisau belati. kata2 yg mungkin dianggap ga penting, bisa berefek serius ke psikis orang lain. sadis memang."
intansakina28,2020-06-17 10:10:56,"@syifaherawan pc orangnya aja kak kasih saran gituuu, biar buat perbaikan kualitas dagangan dia jg kannn"
intansakina28,2020-06-17 03:43:28,sekangen itu semua tentang bandung.
intansakina28,2020-06-17 01:31:29,@karrrs13 pdhl klo lg stres biasanya kortisol ya yg meningkat aku sebaliknya...
intansakina28,2020-06-17 01:20:31,"baru inget terakhir makan jam 12siang kmren, tp kok ga laper2"
intansakina28,2020-06-16 15:53:32,@karrrs13 makasiih sayangggkuuh💖✨
intansakina28,2020-06-16 15:53:13,"seharian ini bener2 full yg diliat tuh seputaran darah, robek2an,luka tembak, otopsi, organ2 dalam. puyeng aslik"
intansakina28,2020-06-16 14:13:34,@simafatima terus malah kadang nyalahin...
intansakina28,2020-06-16 14:12:47,mata perih bgt dari pagi sampe skrg dan kayaknya berlanjut sm malem bener2 ngadep laptop.
intansakina28,2020-06-16 13:47:46,ya Allah ngedit referat berasa ngedit naskah skripsi lagi😭
intansakina28,2020-06-16 11:01:13,@oktaprianggi dan kamera ga boleh dimatiin :(
intansakina28,2020-06-16 07:34:22,@raisa6690kg hah? kaya beda persepsi deh iniii
intansakina28,2020-06-16 07:32:46,@raisa6690kg tambah 500x2 wkwkwk #ygtautauaja
intansakina28,2020-06-16 06:07:13,@hangoversundayy punten dok izin.... udah punten izin lg kan ya sangking sopannya wkwk atau maaf dokter mengganggu waktunya atau bagaimana ya dok baiknya? 😂
intansakina28,2020-06-16 02:39:33,"salut sm temen2 yg udah nikah saat koas, bhkn ada yg udah punya anak kalian hebat girls!🥺 aku ga kebayang gmn bagi waktunyaaaa"
