username,created_at,text
Aiuchida,2020-06-13 12:00:11,@haneulchoonhe cie yg udah muncul ke permukaan
Aiuchida,2020-06-13 04:14:35,I really hate the feeling when people make me worry.
Aiuchida,2020-06-12 16:28:52,Semakin impulsif https://t.co/IsYzWJZJRE
Aiuchida,2020-06-12 13:09:53,@nezarray Akhirnya sudah terbuka hati ya nez 🤭
Aiuchida,2020-06-12 09:23:17,@nezarray Mulai galau
Aiuchida,2020-06-07 02:08:53,"@arianagerindra_ @raisa6690 Makasih ya bang yg dulu rajin kali ngucapin, semoga sehat dan sukses sekalu juga ☺🙏"
Aiuchida,2020-06-06 13:43:38,@arianagerindra_ @raisa6690 Selamat ulang tahun para kembaranku :)
Aiuchida,2020-06-06 05:52:40,@blackdwarfs kasih rasa masuk fkg bel 😂
Aiuchida,2020-06-06 04:22:58,Tahun ini aku 23 apa 24 ya
Aiuchida,2020-06-06 04:21:50,"Perasaan baru tgl 1, kok sekarang udah tgl 6. Ini 4 hari belajar mulu, ga berasa pergantian hari."
Aiuchida,2020-06-02 11:46:08,@rahmaaawww Meme yg mana tuh?
Aiuchida,2020-06-02 07:51:08,Kelamaan belajar ga sadar aja udah Juni
Aiuchida,2020-06-02 07:50:17,@rahmaaawww bantu aqu qaqa :(
Aiuchida,2020-06-01 03:40:19,Kalo ini kayaknya mas yg bakal mulai ngajak racunin aku :)) https://t.co/CslZkPlYBk
Aiuchida,2020-06-01 03:35:48,"Watched their video got me so sad. How Ryan cant hold his feeling of losing and how Sylvia try to hold her feeling with a fierce look. This is hard, but they just want to be human."
Aiuchida,2020-06-01 03:33:23,"I thought there might be a powerful couple like Ryan and Sylia as a marriage couple and bussiness partner. But they just cant be together cause alot of pressure, the sparks just gone. Its hard, just so. Right person, wrong condition 😭 https://t.co/kpkxZqKrwu"
Aiuchida,2020-05-31 01:23:19,"Oh jadi ini salah satu bentuk aging, jadi gampang lupa.."
Aiuchida,2020-05-30 08:43:42,I really regret how many plates of lontong raya I consumed. And also coookies. And syrup.
Aiuchida,2020-05-30 02:47:05,"Tentu saja, I cant feel my feet duh. Litak litak litak."
Aiuchida,2020-05-30 02:45:40,"So I've been trying this Emi Wong HIIT and bae really support me to buy me supplies for it. And he also said ""I like when peopke want to try hard, they look glowing. Also you"" 🤭"
Aiuchida,2020-05-29 16:33:51,@Desyjesryanti We're all in this sist
Aiuchida,2020-05-29 16:23:17,"Tidak dianjurkan buat indomie dan kopi disaat bersamaan, apalagi ga fokus pas sakit. Bisa salah masukin bubuknya... :("
Aiuchida,2020-05-28 12:17:59,Temen olahraga malam ini https://t.co/lOuDk6uhIG
Aiuchida,2020-05-28 05:17:40,@blackdwarfs Kalo ga keter boneng malah yg aneh wkwkwkwk
Aiuchida,2020-05-28 05:16:26,"@blackdwarfs Also me, continue to push rank"
Aiuchida,2020-05-28 03:42:56,"Seminggu sebelum keluar koas, disitu baru ribet :)"
Aiuchida,2020-05-28 01:37:55,The feeling when gastritis attack and you cant get out of the bed.
Aiuchida,2020-05-28 01:20:09,@fatinradzuan__ Kucing aku pake gini langsung digigit sampe koyak 😣
Aiuchida,2020-05-25 13:24:38,May Allah bless us with happiness and grace our home with warmth and peace. Wish everyone safe from COVID-19 and these who suffer from it will recover soon 💕 https://t.co/Bdce91Ufm5
Aiuchida,2020-05-23 03:21:24,Ntar ngaku ga ada duit buat makan. Tapi ada duit buat baju lebaran. HAHAHAHAHAHA https://t.co/ccksvkZZwm
Aiuchida,2020-05-23 03:18:47,"Throwback tiap hari raya, nyendokin makan abang, buatin minum abang, nyediain apa yg abang mau, dll. Tahun ini inem istirahat dari semua itu 😌"
Aiuchida,2020-05-20 13:08:15,"@sarahthepe Wkwkwkw iya tep, iyaaaa"
Aiuchida,2020-05-20 12:46:05,"Ketika jumpa top 1 indonesia, auto tidak berkutik. https://t.co/yJsbSmSSuz"
Aiuchida,2020-05-19 11:58:29,"Period minggu awal puasa, period minggu akhir puasa. Hmmm.....bener kan kejadian lagi."
Aiuchida,2020-05-18 06:08:20,"Sekian lama males masak, eh ternyata disuruh hal yg paling aku ga bisa (read : buat kue raya)"
Aiuchida,2020-05-17 12:57:16,"@ainaalilla Relax sist, breathe"
Aiuchida,2020-05-15 23:46:29,Couldnt sleep last night because of those heavy thunders. You stayed and calm me down till I fell asleep :)
Aiuchida,2020-05-15 13:15:23,@M_Ridhaaa Udah pensiun hahaha
Aiuchida,2020-05-14 18:48:13,"Dont say you ""know"" me when I dont even talk to you about my personal stuff. Dont judge, just dont :)"
Aiuchida,2020-05-14 18:38:48,"Im a typical ambivert person. Im okay to be friends with anyone and Im okay to spend my time being alone. The thing is I dont talk about my personal life or my problem to people. If I tell this to you, you must be a special person to me"
Aiuchida,2020-05-14 18:32:24,You're irreplaceable
Aiuchida,2020-05-14 18:23:03,"When you already found the one who really understand you, really care for you and really love you. Keep him, treasure him"
Aiuchida,2020-05-10 22:45:03,"@aniqays Masyarakat bandal, pemerintah bebal, pandemi lanjut, isolasi makin panjang 😌"
Aiuchida,2020-05-10 13:13:35,"Dilema jadi guru online, murid ngegas kenapa nilainya rendah. Padahal nilai latihan, quiz, ujian rendah. Tugas juga kaga ngumpul. Sabarkan aku tuhan.."
Aiuchida,2020-05-07 15:38:44,*le pesen grabfood mia ayam harga 28rb *abang grabnya nganter pake mobil 😥
Aiuchida,2020-05-02 08:19:32,"@JNECare halo admin, saya ada kirim dm. Please kindly check, thank you."
Aiuchida,2020-05-01 05:39:04,Bae's respond 😂😂😂 https://t.co/z9QoFwvUTb
Aiuchida,2020-05-01 04:50:49,"Mulai ada modus penipuan lagi. Ngecall sambil sok kenal, padahal dari suaranya aku udah ga kenal. Trus aku matiin lu juga ga call balik atau sms. Oke fix penipu."
Aiuchida,2020-04-24 03:11:29,Selalu ga dapet puasa awal 😂
Aiuchida,2020-04-22 14:40:48,@sarahthepe Nyimak
Aiuchida,2020-04-22 08:55:11,Giving you some hacks for all #viennetta seeker out there https://t.co/IkaFDnWm6O
Aiuchida,2020-04-21 12:04:32,Ramah dan modus itu beda tipis. Ewh.
Aiuchida,2020-04-18 19:03:48,@ainaalilla Nak ikut :(
Aiuchida,2020-04-18 19:03:12,Nempelin wallpaper yg sangat amat butuh kesabaran.
Aiuchida,2020-04-16 11:32:45,Untung aku ngajar ga gini.. https://t.co/Rg198xXyeq
Aiuchida,2020-04-16 10:24:35,Next masuk klinik gatau bayar pasien pake apa 😂
Aiuchida,2020-04-16 10:24:12,"Spend so much on my room renovation, it will be worth it. Gonna make this crib comfy AF *elus dada"
Aiuchida,2020-04-16 10:19:38,@sarahthepe Kau produktif push rank 😂
Aiuchida,2020-04-16 10:19:14,@nezarray Calon istri jaman now harus bisa nukang :)
Aiuchida,2020-04-16 10:18:46,"Kirain renov kamar mudah dan cepet kayak di yutub2, ternyata oh ternyata...."
Aiuchida,2020-04-15 13:35:01,@ainaalilla Zonkkkk
Aiuchida,2020-04-15 12:58:25,"Seminggu pasca renovasi kamar sendiri. Litak badan, litaaaakkkkk"
Aiuchida,2020-04-07 17:12:22,You have no idea how much you mean to me
Aiuchida,2020-04-07 17:12:10,"Dear someone who's stay with me, thank you for staying"
Aiuchida,2020-04-07 03:36:00,Butuh 2x skip makan utk nyeri berat lambung dan butuh 1 beban pikiran utk nyeri seluruh fisik dan mental.
Aiuchida,2020-04-07 03:30:53,@blackdwarfs Game apa bel?
Aiuchida,2020-04-07 03:30:24,"Dear people, please dont ignore those people who really love you and care to you unconditionally. Its hard to find someone who's true."
Aiuchida,2020-04-07 03:29:08,Then I know all I need in my life
Aiuchida,2020-04-07 03:26:34,"Ini kalo maag berlanjut, gimana mau opname coba di RS"
Aiuchida,2020-04-07 03:26:09,A new thing to stress off
Aiuchida,2020-04-05 13:56:04,When your old crush texting you... What?
Aiuchida,2020-04-03 19:19:13,Jangan lama2 liburnya.....nanti aku balik gaming terus...
Aiuchida,2020-04-03 19:16:04,Currently installing my old games. Goals : tamatin game2 yg udah sempat terbengkalai karena sibuk :(
Aiuchida,2020-04-03 10:59:46,@Desyjesryanti Kau kan marathon kdrama des 😂
Aiuchida,2020-03-31 13:00:34,*le memikirkan akan presentasi online besok *poof* Muncul 3 jerawat
Aiuchida,2020-03-30 17:50:29,Judge me when you're perfect
Aiuchida,2020-03-30 17:46:11,Dan ternyata itu last order..
Aiuchida,2020-03-30 17:45:31,"@sarahthepe Dibalik ga tega itu liat positifnya aja. Dapet orderan, dapat rezeki, dapat doa 😉"
Aiuchida,2020-03-30 17:44:07,"@ayuameliarch Belum makan dari siang, maag kumat. Jadi ini urgent order :("
Aiuchida,2020-03-30 17:42:53,"Kasian org2 yg ga bisa stay home. Even they want, they just cant."
Aiuchida,2020-03-30 17:41:31,At least I can do good and share positive vibes 💕
Aiuchida,2020-03-30 17:40:17,Mau bikinin kopi tapi ntar malah mikir yg aneh2. Dan kalo bisa kasih yg masih disegel aja.
Aiuchida,2020-03-30 17:39:37,"Jadi gitu makanan sampai, aku kasih abang grabnya jajan yg ada dirumah. Bubur instan, kopi sachet, aqua (ga difoto). Gitu dia nerima, all I can see was his smile and big thank you ☺ https://t.co/ZjwHvd2p7D"
Aiuchida,2020-03-30 16:33:33,"Jauhnya demi nyari makan jam segini, kasian abang grabnya :( https://t.co/YZ640TAeXy"
Aiuchida,2020-03-30 16:17:45,And in the end it doesnt matter tho people still think Im the villain anyway
Aiuchida,2020-03-30 16:14:44,Im really great in making miscommunication in people I talk with
Aiuchida,2020-03-30 15:12:04,"And no food, unfinish tasks, problems... What can be worse?"
Aiuchida,2020-03-30 13:55:02,When your gastritis come in the wrong time
Aiuchida,2020-03-28 04:07:12,"Baru selesai desinfektan jalan, tiba2 hujan deras"
Aiuchida,2020-03-28 03:26:10,@sarahthepe Push rank terossssss
Aiuchida,2020-03-28 02:34:20,Sejak masa self-quarantine jam tidur makin ga efektif. Normalnya 6 jam / hari. Sekarang 2-3 jam / hari.
Aiuchida,2020-03-28 02:15:03,@sarahthepe *pukpuk
Aiuchida,2020-03-27 06:15:29,Me to my kiddos #My_Giant_Nerd_Boyfriend. https://t.co/qotiz6ccC2 #WEBTOON
Aiuchida,2020-03-26 08:48:41,Kotak is da best https://t.co/oObGn1YdJW
Aiuchida,2020-03-25 18:03:20,https://t.co/96QNFzfqzw
Aiuchida,2020-03-24 05:09:04,Me in 2016 : randomly tweet unimportant things Me in 2020 : randomly read random people tweets and IDGAF *close tab
Aiuchida,2020-03-24 05:04:32,"Ada kok, cuma silent reader aja ~"
Aiuchida,2020-02-29 03:10:14,@femaledaily Tiket masuknya beli dimana ya?
Aiuchida,2020-01-24 05:00:47,Good thing comes for those who know how to do it. You're worth the wait! 💕 https://t.co/sFJAYEAmAD
Aiuchida,2019-12-20 09:10:34,"安心する , 一緒にいたい！ https://t.co/ftwbBqktkL"
Aiuchida,2019-10-18 12:52:15,"Stage 4, Orthodontic with the most co-op patient https://t.co/8IbB8CMaTm"
Aiuchida,2019-09-06 11:49:55,"Blood is red, cyanosis is blue. I get tachycardia, when I think of you 💕 #halah https://t.co/wfw3dsx8DE"
Aiuchida,2019-09-02 09:16:06,One of sissy's happy day! 💕 https://t.co/35DRCNPbnQ
Aiuchida,2019-08-07 08:05:07,"Learn from experience, learn from the pro (cc : hendryrusdy ) 📸 : nialubiss @ Rs Mitra Sejati https://t.co/NYTr7Vht2P"
Aiuchida,2019-07-27 08:12:55,"The capacity of learn is a gift, the ability to learn is a skill and the willingness to learn is a choice. I've been learned a lot from drg. gostryaldica . You really teach me what to… https://t.co/LOBOAJXLEn"
Aiuchida,2019-07-25 11:03:35,"Love can be obtained with attention, cared with sacrifice. You, who always remind that communication is the way to maintain love to stay sane in the hard life. https://t.co/apsdlwayaC"
Aiuchida,2019-07-21 03:49:02,"Stage 3, Oral Surgery with dad as the patient who never patient 😂 https://t.co/PvEyLQ0Nb1"
Aiuchida,2019-06-23 12:25:12,Sedang memasuki fase dimana lebih banyak orang bertanya kapan nikah daripada kapan lulus. https://t.co/zHdqmf9lai
Aiuchida,2019-06-21 07:38:51,"Operasi celah bibir dan langit-langit mulut ft. drg. Hendry Rusdy, Sp. BM @ RS Bhayangkara TK II Medan https://t.co/BmLqIPzysy"
Aiuchida,2019-06-10 07:54:05,"""You're worth the wait"" https://t.co/Q35ML2gAe9"
Aiuchida,2019-06-06 02:44:26,Wishing you a joyful and blessed days! https://t.co/g0WQ3zvYnj
Aiuchida,2019-06-06 02:39:23,1 Syawal 1440H 🌸 Minus @yfebrian https://t.co/AOLGg2ew04
Aiuchida,2019-06-05 16:24:56,1 Syawal 1440H https://t.co/FdlHYPBZXH
Aiuchida,2019-05-03 02:42:23,"Stage 2, Oral Medicine https://t.co/vmgNfZBw7H"
Aiuchida,2019-04-28 06:47:36,https://t.co/kRU6cvTbqT 💉 https://t.co/NLWWNxDZL3
Aiuchida,2019-02-17 04:22:59,"Stage 1, Periodontics @ FKG USU https://t.co/LInS27HFRG"
