username,created_at,text
estlrsty,2020-06-12 13:18:57,@rrzave Untung endingnya sama chitoge
estlrsty,2020-06-12 13:17:33,@rrzave Yg brutal lebih menarik
estlrsty,2020-06-12 13:09:09,@rrzave Onodera terlalu kalemm
estlrsty,2020-06-12 12:16:58,"@unmoodbye @tubbirfess Betulll, w sampe skarang ga terharu sama sekali"
estlrsty,2020-06-12 12:12:56,@alvdwn @tubbirfess Bener bangetttttt
estlrsty,2020-06-12 12:08:43,#TeamChitoge https://t.co/Wr6QLOi7ac
estlrsty,2020-06-12 11:32:11,Loh malem iniiiiii tah😭😭 https://t.co/1j86IQWy8a
estlrsty,2020-06-12 04:05:59,Akhirnya masuk sini juga 😂😂 https://t.co/YH3Q19nLwQ
estlrsty,2020-06-12 04:01:46,Maff sperti ceker kantin 🙏 https://t.co/Ei1zAF1kga
estlrsty,2020-06-12 03:40:45,Deg degan seriusss https://t.co/Ex9K0NgviW
estlrsty,2020-06-12 03:07:34,Repiciain yuuu
estlrsty,2020-06-12 01:08:18,@manusiabagus_ @tubirfess Valid
estlrsty,2020-06-12 01:08:02,@tubbirfess @tubirfess Valid
estlrsty,2020-06-11 14:06:24,Notip workout muncul setelah aku menghabiskan sepiring mie :))))) Skip wo dulu deh today 😭😭
estlrsty,2020-06-11 12:14:10,@Adytaa_ Bisa juga jenis Maine Coon https://t.co/lddRkccSGM
estlrsty,2020-06-11 12:10:54,@Adytaa_ Beruang https://t.co/o1yiHWepAt
estlrsty,2020-06-11 12:09:24,@Adytaa_ Kalo yg ada jenggotnya golongan kambing
estlrsty,2020-06-11 11:45:38,😂😂 https://t.co/kgaiN0Tn4T
estlrsty,2020-06-11 09:30:14,@rrzave Sabuk hitam
estlrsty,2020-06-11 09:20:07,Yg kumisnya tipis tp jauh jauhan @hendrosupri https://t.co/gjzi4qaefj
estlrsty,2020-06-11 09:08:53,"Kemaren ada yang nyaranin bio twitter kek gini.. ""Semoga mamamu dan mamaku menjadi baku hantam"" 😭😭👍👍"
estlrsty,2020-06-11 06:16:50,Kangen kkn beserta orang orangannya deh.. https://t.co/vPvy29HT7T
estlrsty,2020-06-11 02:27:21,@8balJrOfficial Wiihhh selamatttttt
estlrsty,2020-06-11 02:26:30,"@adikanis_ Tenang, porjo masih ada laris."
estlrsty,2020-06-10 13:27:41,@bertinder Telat bandel wkwkwk
estlrsty,2020-06-10 13:01:13,"@rizkanrprtwi @Sabilmaa_ @apepwicaksono @LaiilyLily Yah anane mung 400, kurang 100"
estlrsty,2020-06-10 12:59:09,"@Sabilmaa_ @rizkanrprtwi @apepwicaksono @LaiilyLily Nggo duitmu sek, nko tak ganti"
estlrsty,2020-06-10 12:55:43,"@rizkanrprtwi @Sabilmaa_ @apepwicaksono @LaiilyLily Sal, nitip le mineral dingin yo 1"
estlrsty,2020-06-10 12:44:54,"@rizkanrprtwi @apepwicaksono @Sabilmaa_ @LaiilyLily ASSALAMUALAIKUM MAS, CILOKNYA 5 RIBU. SAMBELNYA AKU AMBIL SENDIRI AJA"
estlrsty,2020-06-10 12:44:14,"@apepwicaksono @Sabilmaa_ @rizkanrprtwi @LaiilyLily *madang se sendok* *munggah 1 kg"" Anjjjjjjjj"
estlrsty,2020-06-10 12:42:56,@apepwicaksono @Sabilmaa_ @rizkanrprtwi @LaiilyLily Rapopo madang akeh tetep kuru
estlrsty,2020-06-10 12:42:40,@Sabilmaa_ @rizkanrprtwi @LaiilyLily Ojo lali es teh po es susu/milo neeeee
estlrsty,2020-06-10 12:40:46,@Txtdariseragam ((((motifasi)))) Ok mz
estlrsty,2020-06-10 12:39:26,"@Txtdariseragam Kancing seragamnya seakan berteriak ""AAAAAA tolonggggg selamatkan akuuuu, aku sudah tidak kuaaaatt aaaaaa"""
estlrsty,2020-06-10 12:37:29,"Bener banget sihhh, nang angkringan malah boros. Opo maneh angkringan kampus 1 yo raa??? @Sabilmaa_ @rizkanrprtwi @LaiilyLily https://t.co/NLz33DfN8Y"
estlrsty,2020-06-10 09:43:04,@hendrosupri Iya itu termasuk apd :)
estlrsty,2020-06-10 09:19:28,Akhirnya nemu cilor jugaaaaa
estlrsty,2020-06-10 05:20:18,"@r6nana Trus kaku banget kek tiang listrik, gabisa diajak becanda"
estlrsty,2020-06-10 05:19:58,@r6nana Bener banget sumpahhhh
estlrsty,2020-06-10 05:11:46,"@tubbirfess Peluk, minta maap, baik baikiiinnnn"
estlrsty,2020-06-10 05:08:41,"@r6nana Trus kalo bales singkat2 gak jelas gitu, males bnget bacanya"
estlrsty,2020-06-10 04:54:38,Pacar merangkap jadi copet https://t.co/JNu6jZ67yk
estlrsty,2020-06-10 04:32:08,Kenapa ya orang2 model begini typingnya jelek... https://t.co/mnC6SUdgli
estlrsty,2020-06-10 03:52:09,Hendro ganteng juga ya kalo pake APD k3 😗
estlrsty,2020-06-09 08:16:33,@8balJrOfficial Wihhh semangatttt
estlrsty,2020-06-09 06:46:13,Anjir kek ketupat lebaran https://t.co/nUKSmv4ivH
estlrsty,2020-06-09 03:19:49,Cintaku kepentok weton 😭 https://t.co/AdpTgSl9Sk
estlrsty,2020-06-09 00:19:07,Astagaaa https://t.co/U5Qppb5U18
estlrsty,2020-06-08 11:33:36,"@iniellya @tubbirfess Gaboleh, lagi social distancing"
estlrsty,2020-06-08 11:16:46,@tubbirfess Bapak ibukku cuma tetangga desa 👍
estlrsty,2020-06-08 08:58:46,Assalamualaikum diabetes dan sakit gigi... https://t.co/2AUw1aODLx
estlrsty,2020-06-08 02:34:34,YunnaXGerard berlayarrrr huhu gemes banget😭😭😭😭
estlrsty,2020-06-08 01:48:52,@hendrosupri Msih ada ayam gobyos :)
estlrsty,2020-06-07 23:02:37,Balik jogja ga bisa makan geprek lagi @hendrosupri https://t.co/rYxQ4grJbG
estlrsty,2020-06-07 07:16:59,Nagih bnget nontonin videonya farah quinn😂
estlrsty,2020-06-07 05:49:59,Ih bagus ini lucukkk https://t.co/gYJH2gkOSf
estlrsty,2020-06-07 05:39:43,Sumpah ngakak banget monangesss😭😭😭😭😭 https://t.co/mgRVzxTioE
estlrsty,2020-06-07 01:25:18,Pyehaaaa😭😭 https://t.co/3fuZqAcQGO
estlrsty,2020-06-06 11:04:34,"@sptyayu_ Iya e tak kirain jam 8 an, ternyata jam 8 dah bubar 😭"
estlrsty,2020-06-06 10:10:52,Overthinking mikirin opor ayam belom dipanasin sejak lebaran kemaren. https://t.co/lpgaL0g7FQ
estlrsty,2020-06-06 09:55:07,https://t.co/qCUnR5ptVp
estlrsty,2020-06-06 07:23:57,"Kok bisa gini sih 😂 ak motong bawang aja lama banget, mana ga sama tebel tipisnya https://t.co/9aGznDk3Cs"
estlrsty,2020-06-06 06:18:24,"W pernah dikasih momogi sm temen diletakin disitu lupa terus ga ku makan sampe berminggu minggu. Kena ujan panas pula, smpe bungkus momoginya buluk. https://t.co/vy2HTddZnd"
estlrsty,2020-06-06 03:20:30,Sebuah review yang menjanjikan wkwkwk https://t.co/XtIJsbUlnh
estlrsty,2020-06-06 03:15:34,"Pengen bisikin ""all around you"" di kuping kmu, tp sayang lagi jaoh 😭"
estlrsty,2020-06-06 02:59:48,"Ini pasti dikehidupan sebelumnya jadi ikan nila, mati gegara jadi ikan bakar. Trus sekarang reinkarnasi jadi kucing :) https://t.co/tawyNlavHJ"
estlrsty,2020-06-06 02:55:37,"Melihat ini ak berpikir ""ah udahlah liat aja dramanya langsung gausah mikir teori teori, toh ga bakalan masuk ke materi ujian"" https://t.co/IgSw5rgIQn"
