username,created_at,text
apdesti_,2020-06-12 15:32:44,@rlthingy Dulu kan lu apal banget ngir @bucinsanji
apdesti_,2020-06-12 14:43:52,@AjengAlfiyanii @dwikialjawi @meynasifa Tapi km gitu juga kan? Ngakuu https://t.co/hSaRQDkixI
apdesti_,2020-06-12 14:23:30,@immaaleeien @ohmybeautybank Pake gimmick yg ngelirik dari atas sampe bawah apalagi wkwkwk
apdesti_,2020-06-12 13:37:15,@h3llatrash @GiaPratamaMD Udah ya kak👍
apdesti_,2020-06-12 13:31:05,@meynasifa @dwikialjawi Tips kalo lagi bete. Tapi malah keliatan banget kalo lagi bete
apdesti_,2020-06-12 13:30:20,@aelaaaahh @ohmybeautybank Tercyduk
apdesti_,2020-06-12 13:29:14,@dwikialjawi @meynasifa https://t.co/CaLuefgYrh
apdesti_,2020-06-12 13:27:09,"@immaaleeien @ohmybeautybank Tambahin belakangnya ""norak"""
apdesti_,2020-06-12 13:25:55,"@FOODFESS2 Ihhh mauuu Btw nitip jualan ya kak, yg mau cari produk TBS, parfum VS, Little Things sama jam DW nya boleh dicekk✨ https://t.co/lLIBHfEju7"
apdesti_,2020-06-12 13:11:13,"@ohmybeautybank Cobain wo Yulia Balstchun deh nder, ga nyiksa kok dia"
apdesti_,2020-06-12 13:08:33,@AskMan24 Cobain deh https://t.co/4lT3kqLP3h
apdesti_,2020-06-12 13:02:34,@aelaaaahh @MartoArt @nabilafawnur Udah kematengan manggisnya kak
apdesti_,2020-06-12 12:58:15,@MartoArt Kelen harus liat @aelaaaahh @nabilafawnur
apdesti_,2020-06-12 12:56:32,"@agthlie Nih yg mau po jam DW, atau mau liat liat jualanku yg lain😭 Btw nitip jualan ya kak, yg mau cari produk TBS, parfum VS, Little Things sama jam DW nya boleh dicekk✨ https://t.co/lLIBHfEju7"
apdesti_,2020-06-12 12:52:43,"@OomYahya Btw nitip jualan ya kak, yg mau cari produk TBS, parfum VS, Little Things sama jam DW nya boleh dicekk✨ https://t.co/lLIBHfEju7"
apdesti_,2020-06-12 12:04:14,"@sahabatsungjin @ohmybeautybank Pine seduction juga enakk. Aku open jastip nih kak, banyak diskon. Silahkan di cek👇 https://t.co/lLIBHfEju7"
apdesti_,2020-06-12 11:53:47,"@Shabrinafg_ Btw nitip jualan ya kak, yg mau cari produk TBS, parfum VS, Little Things sama jam DW nya boleh dicekk✨ https://t.co/lLIBHfEju7"
apdesti_,2020-06-12 11:52:28,"@vindy_irefianty @rairawan_ @mrzuthmi @mojokdotco Baksonya 2 biji, nasinya semangkok full👍😭"
apdesti_,2020-06-12 11:51:06,"@SazhaZettira @JVLEHA Kayak cekerrr ya le Btw nitip jualan ya kak, yg mau cari produk TBS, parfum VS, Little Things sama jam DW nya boleh dicekk✨ https://t.co/lLIBHfEju7"
apdesti_,2020-06-12 11:47:30,@ohmybeautybank Enak bet kek sampo bayi https://t.co/e4u9FvkF9P
apdesti_,2020-06-12 10:01:56,@Rikiakbarza @aik_deathripper https://t.co/veOkQReGvM
apdesti_,2020-06-12 09:42:15,"@crueelzummer_ @ahmdrfii @zarraboo Nih kak sala satu cara supaya terlihat gudluking Btw nitip jualan ya kak, yg mau cari produk TBS, parfum VS, Little Things sama jam DW nya boleh dicekk✨ https://t.co/lLIBHfEju7"
apdesti_,2020-06-12 07:52:26,@ohmybeautybank Sudahh
apdesti_,2020-06-12 07:40:06,"@meerkatchorom Btw nitip jualan ya kak, yg mau cari produk TBS, parfum VS, Little Things sama jam DW nya boleh dicekk✨ https://t.co/lLIBHfEju7"
apdesti_,2020-06-12 07:36:29,"@jawafess Btw nitip jualan ya kak, yg mau cari produk TBS, parfum VS, Little Things sama jam DW nya boleh dicekk✨ semua dijamin ori🔥 https://t.co/lLIBHfEju7"
apdesti_,2020-06-12 07:34:40,"@its_yasmine09 @sarcorfags @spaceyal @nafiaqil_9 @Eritaruth @nadjanameera Apatuuu Btw nitip jualan ya kak, yg mau cari produk TBS, parfum VS, Little Things sama jam DW nya boleh dicekk✨ semua dijamin ori🔥 https://t.co/lLIBHfEju7"
apdesti_,2020-06-12 05:03:21,"@ptriaprl84 @seainsecure @Rafitaptri @ologunsyko Btw nitip jualan ya kak, yg mau cari produk TBS, parfum VS, Little Things sama jam DW nya boleh dicekk✨ semua dijamin ori🔥 https://t.co/lLIBHfEju7"
apdesti_,2020-06-12 04:53:16,"@s__a__t__e @ayudiac @dittopercussion Btw nitip jualan ya kak, yg mau cari produk TBS, parfum VS, Little Things sama jam DW nya boleh dicekk✨ semua dijamin ori🔥 https://t.co/lLIBHfEju7"
apdesti_,2020-06-12 04:46:56,"@shoesno9 @vogsue @capricornyy_ @xyzmsa Btw nitip jualan ya kak, yg mau cari produk TBS, parfum VS, Little Things sama jam DW nya boleh dicekk✨ semua dijamin ori🔥 https://t.co/lLIBHfEju7"
apdesti_,2020-06-12 04:32:10,@bayanganmuu_ @ohmybeautybank Sambil ngegas lagih😭
apdesti_,2020-06-12 04:25:32,"@aintboyf Kaya abis digebukin gaksiii?😭 Btw nitip jualan ya kak, yg mau cari produk TBS, parfum VS, Little Things sama jam DW nya boleh dicekk✨ semua dijamin ori🔥 https://t.co/lLIBHfEju7"
apdesti_,2020-06-12 04:15:17,@isnaenilstr @henitajak Same https://t.co/2atwDSiaT8
apdesti_,2020-06-12 03:48:42,"@lactobacillouss @chocomilkti Nitip dagangan mumpung rame Yg mau cari produk TBS, parfum VS, Little Things sama jam DW nya boleh dicekk✨ semua dijamin ori🔥 https://t.co/lLIBHfEju7"
apdesti_,2020-06-12 03:42:33,Semua barang yg aku jual ori ya. Kenapa bisa murah? Karna aku ambil barang langsung dari warehouse nya. Happy shopping 🌈
apdesti_,2020-06-12 03:41:19,https://t.co/2KJ9KEQju0
apdesti_,2020-06-12 03:39:06,https://t.co/AWdnNuWS2W
apdesti_,2020-06-12 03:36:58,https://t.co/Kc6LQTNPQC
apdesti_,2020-06-12 03:36:16,https://t.co/YW1foPXUNK
apdesti_,2020-06-12 03:35:47,https://t.co/OpZ6Gu3XWv
apdesti_,2020-06-12 03:35:31,✨OPEN PO DANIEL WELLINGTON✨
apdesti_,2020-06-11 12:46:48,"@beauthingy Nih kak, wangi wanita karir. Aku open jastip parfum vs, dan diskon up to 70% https://t.co/SoTgtvdAq4"
apdesti_,2020-06-11 12:18:01,https://t.co/6IvFaK6Vbq
apdesti_,2020-06-11 12:17:21,https://t.co/iYqb3OW703
apdesti_,2020-06-11 11:57:56,"@aelaaaahh @ivehdd @FOODFESS2 Beli ajaa, jangan lupa juga netein kelinci nya"
apdesti_,2020-06-11 11:56:22,@aelaaaahh @ivehdd @FOODFESS2 Lu kan jadi bisa netein kelinci dirumah
apdesti_,2020-06-11 10:49:18,@FOODFESS2 Kali aja ingin @aelaaaahh
apdesti_,2020-06-11 10:39:55,@aelaaaahh @kegblgnunfaedh Tapi mirip lu gaksi? Wkwkwk
