username,created_at,text
Bettyindahr,2020-06-17 10:23:16,Gamau nambah pikiran. Gamau ribet
Bettyindahr,2020-06-16 11:40:57,@ramydhia Hmmmm ena. https://t.co/Ir2mnkBRo1
Bettyindahr,2020-06-15 11:55:55,Abis makan 3 indomie goreng dibagi 2.
Bettyindahr,2020-06-13 13:56:25,Bersyukur sih. Ngeluh aja idup kamu ini bty
Bettyindahr,2020-06-12 11:20:27,Too dark nih jokes nya. 😂 https://t.co/xyQTfx1gw4
Bettyindahr,2020-06-12 07:30:02,"I'm so sorry to say this. But this video is such a shame. Not talking about the host, but the guests. You just pour so much salt on your children's cut. Moron! https://t.co/yGyc4PY0dE"
Bettyindahr,2020-06-11 17:13:48,"Sedang aku dari badai, marah riuh yg berisik juga banyak hal-hal yg sedih. ❣️ https://t.co/eRjybLJmJs"
Bettyindahr,2020-06-11 16:47:07,Barusan liat vlog boy william yg ada prilly nya. Seketika ga pengin liburan sm beli brg yg ga perlu. Mending nabung. Udah. :)
Bettyindahr,2020-06-11 07:18:21,Ak ga gt ko. Ak mah jujur. https://t.co/CHF7zQbJVw
Bettyindahr,2020-06-10 09:36:15,@RischaMollytha Teammate jaman AIESEC 😢
Bettyindahr,2020-06-10 09:35:00,"You'll be missed, kakki. 😢💔 https://t.co/Fkqz4pfOSr"
Bettyindahr,2020-06-09 15:42:27,"Today, I lost someone. But I know he will be happier there, with Allah. 💔"
Bettyindahr,2020-06-09 10:36:23,"@evaniaprilRS @yahudalahya Hi, evvvv~ temen u tuh ngeribetin."
Bettyindahr,2020-06-09 09:07:11,@yahudalahya Lo selin.
Bettyindahr,2020-06-09 08:22:56,@whoa_luthfi @RischaMollytha :(
Bettyindahr,2020-06-09 08:22:13,@yahudalahya Lo monster.
Bettyindahr,2020-06-08 17:08:15,Kanan dong!!! Fix totally a monster itu yg kiri. https://t.co/LjfgfD82Rw
Bettyindahr,2020-06-08 15:06:54,❣️ https://t.co/AzGLksoDYs
Bettyindahr,2020-06-08 01:58:00,@yahudalahya https://t.co/tIgwxO6hiG
