username,created_at,text
nstlstnngrm,2020-06-17 14:18:03,@samayosi21 @meiditoo Udah kena santet jadi ngga kegambar
nstlstnngrm,2020-06-17 13:56:17,@meiditoo Susternya nggak ditaro di meja atau apa biar keliatan 😭
nstlstnngrm,2020-06-17 12:38:15,@nyink2rv Sebelah kamarku sing pms mbendino
nstlstnngrm,2020-06-17 12:35:29,@nyink2rv Bernada
nstlstnngrm,2020-06-17 10:20:39,@nyink2rv Sukur
nstlstnngrm,2020-06-17 08:21:09,Horoh https://t.co/oPPJBFfzeG
nstlstnngrm,2020-06-17 06:49:00,@tyasdwiar Kekalemanku bisa meledak sewaktu-waktu
nstlstnngrm,2020-06-17 05:12:05,Ndasmu https://t.co/f7H9l14Olq
nstlstnngrm,2020-06-17 02:44:26,@samayosi21 Jauhnyaa
nstlstnngrm,2020-06-16 11:05:26,Kenapa ya bapak kayak selalu tau suasana hatiku padahal aku diem
nstlstnngrm,2020-06-16 07:27:29,@JogjaUpdate @samayosi21
nstlstnngrm,2020-06-16 02:40:37,@samayosi21 Suram suraam
nstlstnngrm,2020-06-16 02:26:57,@samayosi21 Bps aja begini apalagi cuma kita
nstlstnngrm,2020-06-15 12:04:22,@samayosi21 @nyink2rv halu dan tempat dipersilakan
nstlstnngrm,2020-06-15 11:22:36,@Allenss_ Malah kayak lucky hakim
nstlstnngrm,2020-06-15 09:46:48,Wis mangane kemproh tiba tibo mbladhok pisan https://t.co/NlPyeqC3Jn
nstlstnngrm,2020-06-15 05:31:29,@nyink2rv @JogjaUpdate Oiya kamu 32 juli ya
nstlstnngrm,2020-06-15 05:21:38,@nyink2rv @MellySoemarr Y
nstlstnngrm,2020-06-15 04:58:30,@nyink2rv @collegemenfess Auto S2 perkoreyaan
nstlstnngrm,2020-06-15 03:38:29,@MuhammadiyinGL @phuri09
nstlstnngrm,2020-06-15 03:30:54,@collegemenfess @nyink2rv cukup kamu aja yang halu rektormu jangan
nstlstnngrm,2020-06-14 22:09:50,@tyasdwiar Gapapa bu cuma nggliyer dikit
nstlstnngrm,2020-06-14 12:17:18,@JogjaUpdate @nyink2rv
nstlstnngrm,2020-06-14 11:49:09,@tyasdwiar Nggg nganu
nstlstnngrm,2020-06-14 05:00:42,Gublik https://t.co/Hmyg1ifCEV
nstlstnngrm,2020-06-12 22:35:04,"Padahal biasanya duduk2 sendirian bentar di sana, ok gpp https://t.co/OkO4NctodG"
nstlstnngrm,2020-06-12 08:44:59,Pengen lempar rudal ke kamar adek tapi ntar kamarku juga kena
nstlstnngrm,2020-06-12 08:42:54,@nyink2rv Dia msh sibuk fokus youtuber
nstlstnngrm,2020-06-12 08:39:16,@nyink2rv Wah gimana si tida update
nstlstnngrm,2020-06-12 06:27:08,@GiaPratamaMD Berisik sekali orang lain itu
nstlstnngrm,2020-06-12 06:20:23,💔 https://t.co/8xqEYX7TC8
nstlstnngrm,2020-06-12 05:26:52,Me 2020: https://t.co/fAOMCdWGJR
nstlstnngrm,2020-06-11 16:05:38,Paling enak tetep ayam geprek pak wage
nstlstnngrm,2020-06-11 14:57:12,@samayosi21 @Arie_Kriting Ngakak anjer
nstlstnngrm,2020-06-11 14:53:15,@Sudahpagi_ @NUgarislucu Masa kecilku penuh tipuan ternyata
nstlstnngrm,2020-06-11 14:50:27,@samayosi21 @nlkusd Gas
nstlstnngrm,2020-06-11 09:33:48,@nyink2rv @samayosi21 https://t.co/SCLwZqL57Q
