username,created_at,text
melyst94,2020-06-17 08:16:07,@annisaoctian @zarryhendrik @shitlicious @GiaPratamaMD @aMrazing yuk mohon bantuan retweetnya kakak2 sekalian...
melyst94,2020-06-16 10:51:22,"@B_hyundred_byun @JNECare gilaaak...kardusnya diganti sama JNE..wahh parah bgt sih ini mah..udeh ngerusak,maen buka barang org dan ganti kemasan packingnya wageLasehh.."
melyst94,2020-06-15 06:19:50,@animalfess2 itu bedain mana yg udah di Lap sama yg belom gimana??😂
melyst94,2020-06-15 06:03:25,@awwe_ @bintangemon Lah dia mah nyabu ke tukang bubur deket rumahnya terus itu juga ngutang2 yg bayar bapaknya juga...
melyst94,2020-06-13 23:43:29,@babiiterbang @subtanyarl @bintangemon kayanya begini deh tang..coba menurut lu gimana?
melyst94,2020-06-13 12:52:00,@ohmybeautybank ini thread boljug nih..tapi komentarnya dooong..haha ngakak...
melyst94,2020-06-13 12:41:47,@h3llatrash Done...semoga membantu tugas akhirnya ya kan
melyst94,2020-06-13 07:11:36,@jek___ @Kemenkumham_RI haiya iyaa
melyst94,2020-06-12 13:43:22,@nightttwatch Dari websitenya itu gak resmi...fix bukan dari lazada
melyst94,2020-06-12 13:37:07,@Rdwnadptr @shitlicious Lah iya bener nih...
melyst94,2020-06-10 10:34:47,Sebelum ada corona juga gue mah naknya lebih homely daripada hangout2 atau nongkrong2 gitu..mageran anaknya kemana2 klo ga ada tujuan yg dituju bgt..paling kaya ikut2an temen doang sih..liat aja sosmed w fotonya paling itu2 doang..emg bukan sosmed addicted..BIARIN AJA LAH yaa..
melyst94,2020-06-10 05:46:43,@PBIDI @GiaPratamaMD Saaaaadddd..dokter dokter spesialis handal satu persatu tumbang...😭😭
melyst94,2020-06-09 14:33:00,one person followed me // automatically checked by https://t.co/CPwPxDXV59
melyst94,2020-06-05 10:00:00,@andihiyat Bisikan Ghoib
melyst94,2020-06-04 13:44:05,@recehtapisayng https://t.co/DYMBpNzSGf
melyst94,2020-06-04 03:15:41,@tirta_hudhi @GiaPratamaMD Dok...mau tanyaaa..heboh masalah konspirasi covid19 kira2 ada ga kaitannya sama kebijakan new normal dan isu pemerintah kita yg sprtinya mengarah ke Herd Imunity??
melyst94,2020-06-01 00:32:00,@andihiyat Makazeh bang.. dgn tak sengaja tweet lu ini telah menyadarkan sebagian manusia2 penuh drama di luar sana
melyst94,2020-05-31 01:21:39,@ReceinAja Bapaknya dulu intrukstur senam....
melyst94,2020-05-31 00:45:08,@faizsadad_ Yaaa gak gitu jugaaa ngaabbb...bikin mikirr dan ngajak tubir...
melyst94,2020-05-29 15:13:24,@yasminask_ @lokvit semoga bermangpaat
melyst94,2020-05-29 15:07:17,@kegblgnunfaedh @lokvit kuuu bernyanyi untukmu...hahaha cocok buat lu nih mpok
melyst94,2020-05-28 04:41:48,@asumsico Yaahhh dari kemaren2 kemana ajaaa....
melyst94,2020-05-28 03:23:25,"@abdelachrian MasyaAllah....Mamah tuh yaa..ustadzah satu2nya yg w kenal, belio kalo ceramah..pake bahasa sederhana gitu, bahasa sehari2 gitu loh jd kita bener2 paham"
melyst94,2020-05-28 03:14:57,@mardiasih @NajwaShihab mungkin mbak Najwa tertarik akan hal ini??
melyst94,2020-05-28 03:03:19,@Baemin_ya Yaaaampooon...banyak banget skincare nyaaa...dri segitu banyaknya skincare w emang lg make yg Toner Snail Truecica (itu aja cari harga flash sale) 😭😭
melyst94,2020-05-23 22:15:45,@JeromePolin anak ciapa cii..pinteL anet
melyst94,2020-05-22 09:53:18,@nyou_me Wahh mon maap..😂
melyst94,2020-05-22 09:25:18,@zarryhendrik @adeegiittaa @lokvit noh dengerin tuh...
melyst94,2020-05-22 01:43:01,@BudeSumiyati Semua berawal dri kita yg memang harus belajar mencintai diri sendiri.. * tim ngeLes
melyst94,2020-05-22 01:28:33,@ikybaik @subtanyarl @DivHumas_Polri Silahkan Pak...Tolong dibantu utk Silaturahmi dengan jeruji besinya pak..Monggo Pak..
melyst94,2020-05-20 22:01:32,"@nyou_me tenang mbak, kamu gak sendirian.."
melyst94,2020-05-20 21:57:44,@mhdjns Untung aku dan keluarga bukan termasuk dri orang2 yg ada dikeramaian itu..karena kami org2 yg gemar beli barang onLen alias mager..emak w klo beli sayur ga kepasar cukup ke warung sayur ajah..
melyst94,2020-05-20 03:07:20,@cocachele https://t.co/MQaaHvh3dC
melyst94,2020-05-19 13:04:52,"@AREAJULID jadi inget film ""27 steps of May"" .."
melyst94,2020-05-19 02:44:06,TAMAT.... https://t.co/xhoii0usuh
melyst94,2020-05-18 21:47:08,"@RendraKB GiLakk sih, Redaksi Sekelas @CNNIndonesia loh padahal"
melyst94,2020-05-18 11:11:34,@HendroSunar @Taritaritaa @kemenhub151 @KemenkesRI @KemenBUMN
melyst94,2020-05-18 10:21:09,@kikysaputrii Yahhh...gak jd masuk grup Ani-Ani dong wkwk
