username,created_at,text
yuuta__96,2020-06-12 17:06:55,Happy Birthday 🎉🎉🎉🎉 Yeaaaayyy 🎉🎉🎉🎉 https://t.co/uKRiZIOgMa
yuuta__96,2020-06-12 16:45:22,Omaigaaa dua anakku ternyata ulang tahun barengan. Maklum fans baru jadi belum terlalu inget
yuuta__96,2020-06-12 14:53:53,Perasaan Gaku kek mana ya pas sekarang ngeliat Hyoga malah jauh lebih tinggi dari dia akkwkwkkw
yuuta__96,2020-06-12 09:40:37,@kokikazutobae Aku melihat ada starmen di sini hmmm
yuuta__96,2020-06-12 08:24:37,@Chel_chol Weeeeh ngakak
yuuta__96,2020-06-12 06:07:43,Cepet juga FakeMo dapet S2nya
yuuta__96,2020-06-12 02:36:29,@FOODFESS2 Loh emang enak kok..
yuuta__96,2020-06-12 02:11:16,@GamesMenfess Dari dapet skin season hilda. Akunnya masih sama kayak akun pertama kali main
yuuta__96,2020-06-12 02:08:05,"@GamesMenfess Sampe sekarang masih belum kepikiran untuk pengen beli konsol. Tapi kalo pc gaming, pengen 🥺"
yuuta__96,2020-06-12 01:52:04,@NiraZhra Kan waktu itu juga milihnya ga yang pedes wkwkwk
yuuta__96,2020-06-11 16:09:38,Geprek bensu ganti nama apapun juga ga bakalan aku beli. Aku ga suka pedes. 👍🏻
yuuta__96,2020-06-11 15:08:45,"betol emang kata cipa, suaranya takumi itu emang unik hahaha"
yuuta__96,2020-06-11 15:05:08,nama: yuuta hari produktif: kamis-minggu wkwkkw
yuuta__96,2020-06-11 13:29:20,@Chel_chol Apakah pria pria seperti kami diizinkan masuk? 🤣
yuuta__96,2020-06-11 13:28:33,@GamesMenfess Game apa nih?? Nunu and willump banget wwkk
yuuta__96,2020-06-11 13:14:04,Facebook memang terbaik https://t.co/VjP6qqtTgH
yuuta__96,2020-06-11 11:45:29,@BetaKopites_ Buat apa? Gausah laaa.. Masih bisa dimaksimalkan yang MF
yuuta__96,2020-06-10 12:12:07,Pengen jaket kayak yang dipakai Taishi. 🥺🥺 https://t.co/BPUvaUV6c3
yuuta__96,2020-06-10 11:52:13,Jumlah hari terlewati pada bulan Juni: 10 Jumlah produktivitas pada bulan Juni: 0
yuuta__96,2020-06-10 11:49:56,@dedrabacon Laguku ga jelas nanti isinya taylor swift sama avril lavigne 😌
yuuta__96,2020-06-10 11:48:00,@dedrabacon Share ga yaaaaa....
yuuta__96,2020-06-10 02:31:45,@MNuhgraha Wkwkwk..
yuuta__96,2020-06-10 02:28:55,"@erickrickr Kan aku suruh bikin doang, bukan minum. Guyur ke kepala selagi panas, asli deh g bakalan ngantuk"
yuuta__96,2020-06-10 02:22:04,@erickrickr Bikin kopi
yuuta__96,2020-06-10 02:21:50,"Dari ini aku menjadi percaya, bahwa evolusi morfologi itu ternyata benar adanya 🤣"
yuuta__96,2020-06-10 02:19:25,"Reply pada tweet viral 2018: “ih lucu banget” “ngukuk” “kuingin menangis ngakak” Reply pada tweet viral 2020: “ih lucu banget, nitip jualan ya kak”"
yuuta__96,2020-06-09 15:11:39,"Ga bosan2 aku ngulang lagu sakura shimeji yang lama. Suara Hyoga dulu itu, astaga, precious sekali :("
yuuta__96,2020-06-09 12:28:20,@HanafiNasutio11 Fore tumpah?
yuuta__96,2020-06-09 12:26:10,@HanafiNasutio11 Ada kisah apa??
yuuta__96,2020-06-09 08:19:18,@FOODFESS2 Kemudi kapal
yuuta__96,2020-06-09 07:37:44,"@youralterity @Chel_chol Ngeracunin anak2 starmen, zebra, dan lainnya di grup anak2 kacang hhahha"
yuuta__96,2020-06-09 07:27:59,@Chel_chol @youralterity Misi... tukang racun lain mau lewat wkwk
yuuta__96,2020-06-09 07:01:12,Taishi tidak banyak berubah dari kecil.. 😋 https://t.co/Yp4JwM60rF
yuuta__96,2020-06-09 04:21:40,お誕生日おめでとう真翔くん🎉🎉🎉 https://t.co/AB7Toymo3t
yuuta__96,2020-06-08 22:09:45,@AliffindraP Gosaaaaaaaaaah
yuuta__96,2020-06-08 15:07:42,@dikentangin @Nugraagungp Awkwkwk asal ceplos aja sih haaha..
yuuta__96,2020-06-08 15:01:53,@GamesMenfess Hylos... karena khufra bisa dikalahin hylos
yuuta__96,2020-06-08 15:01:14,@Nugraagungp Selamat ulang tahun kak..
yuuta__96,2020-06-08 14:52:21,Pakai ini kamarku wangi pepsodent hahaha https://t.co/vgqCHwbrGL
yuuta__96,2020-06-08 14:21:03,@GamesMenfess Susah banget mau mabar harus stand up comedy dulu :(
yuuta__96,2020-06-08 14:17:59,@AliffindraP Kok lucu banget? Dah gede gini kok ngeselin?
yuuta__96,2020-06-08 13:02:17,"“Pokoknya ikutin apa yang kamu mau, bukan kemauan orang terdekatmu dan jangan pernah terlambat untuk memulai apapun!” https://t.co/esFzTR9LuM"
yuuta__96,2020-06-08 11:56:00,Gc pada menistakan member 🤦🏻‍♂️
yuuta__96,2020-06-08 03:47:55,@rezamediatama @GamesMenfess Ini game kayaknya.. mungkin (?)
yuuta__96,2020-06-08 03:42:13,"@NiraZhra Misiii, yang usianya 24 tapi mentalnya 12 tahun mau numpang lewat wkwkwk"
yuuta__96,2020-06-08 01:08:44,@AliffindraP Ga berubah mukanya
yuuta__96,2020-06-07 15:53:46,&gt; belum ganti aja dari dulu &gt; awww tatapan mata ryu ampun dah &gt; disuruh dengerin lagu ini kalo lagi galau &gt; gatau tuh gambar nemu di twitter &gt; males ngetag orang lain aku ingin ini berhenti di aku aja. https://t.co/lA0Jym64Ak https://t.co/fQhyF9HxYt
yuuta__96,2020-06-07 14:14:04,Lah aku baru sadar kalo yang jadi tim hore-hore masa kecilnya Ritsu itu duo sakurashimeji haha
yuuta__96,2020-06-07 12:17:40,@gizzarddd Tossss 👊🏻👊🏻
yuuta__96,2020-06-07 11:58:31,Dapet salam nih dari yang masuk SMA umur 14 tahun 😘😘 https://t.co/KiATRh5PmH
yuuta__96,2020-06-06 13:57:10,@oishikyushoku このDVDには英語の翻訳はありますか？
yuuta__96,2020-06-06 07:02:24,Hikaru... :) https://t.co/8Y3krfYTfq
yuuta__96,2020-06-06 05:13:08,@erickrickr @GamesMenfess @SaveThisVideo_ Oww baru tau.. okee waktunya lapor moonton. Biar diperbaiki akwkwkw
yuuta__96,2020-06-06 05:08:26,@erickrickr @GamesMenfess @SaveThisVideo_ Maksudnya gimana?
yuuta__96,2020-06-05 05:46:02,"@OZYADR_ Update whatsapp nya. Atau mungkin memang lagi gangguan sama server notif iphone, jadi notifnya delay."
yuuta__96,2020-06-05 04:19:20,@luthfiiluffyy Ingat pi. Gemini tu jahat 🤣
yuuta__96,2020-06-05 02:05:36,@Chel_chol Salah kenapa emangnyaa??
yuuta__96,2020-06-05 01:34:01,@noehabibie Lah aku kemarin ngiranya “matamu enmek” hahaha
yuuta__96,2020-06-04 17:04:02,Aku kasian sama Jerome. Keknya dia banyak “anti”nya ya wkwk
yuuta__96,2020-06-04 17:01:07,Apa aku harus unfoll foodfess biar malem2 ga lewat indomie :(
yuuta__96,2020-06-04 14:02:46,*gabut iseng buka tutor laravel *awalnya pusing *masuk part 5 ke atas mulai “ohh gitu” *makin excited Akhirnya “kenapa ga dari dulu aku paham Laravel jeuhhhh daripada CI
yuuta__96,2020-06-04 12:03:39,@permadiiii @HanafiNasutio11 Siapa suruh beli selena tadi* wkkwk
yuuta__96,2020-06-04 11:59:00,@permadiiii @HanafiNasutio11 Eeee siapa suruh puasa tadi
yuuta__96,2020-06-04 11:52:21,@permadiiii Aowkwkw sunlight kali di refill wkwk
yuuta__96,2020-06-04 08:10:02,なんかひさしぶり https://t.co/AxYI8Caold
yuuta__96,2020-06-04 03:45:10,@Xanoshita @Chel_chol Weibo aku ga bisa dibuka jadi ga bisa liat lagi huhuhu
yuuta__96,2020-06-04 02:30:04,@Xanoshita @Chel_chol Makin di USA makin gembul tuh anak wkwk
yuuta__96,2020-06-04 01:54:48,@purplem72101943 なんか少し変😭😭😭
