username,created_at,text
alaaini1,2020-06-08 04:43:13,@muhmaulanaibra_ Saking sayange
alaaini1,2020-06-08 00:40:12,"Bangun bangun nangis. Perasaan emang gabisa dibohongin yaa,padahal udah bilang sama diri sendiri gamau khawatir berlebihan,malah kebawa mimpi dong"
alaaini1,2020-06-07 08:29:49,@makanteros Stiker uwu ku akhirnya sampaiii https://t.co/pvIR6zXCgh
alaaini1,2020-06-05 17:50:33,@zarryhendrik Untukkuu yg sedanh butuh penguat
alaaini1,2020-06-05 02:15:55,"@zarryhendrik Hai, Zarry. Ini Alaa, seseorang yg aneh dan sering memalukan didepan umum tapi selalu siap jadi tempatmu bersandar. Aku bukan penasihat yang baik, tapi ketika sulitmu aku akan jadi pendengar yang baik. #SuratDariZarry"
alaaini1,2020-06-04 10:22:31,"Selalu ada tempatmu berpulang,capek boleh Menyerah jangan,ingatkan?"
alaaini1,2020-06-04 10:22:06,"Kamu hancur,aku lebih hancur"
alaaini1,2020-06-04 09:45:27,"Huwaaaaa,sangat antusias https://t.co/vUcMsoTd34"
alaaini1,2020-06-04 03:29:32,"Dosenku tersayang,yg minta tugasnya dikumpulin. Pas udah dikumpulin dibaca aja nggak😭 https://t.co/fFbFubSbxC"
alaaini1,2020-06-04 03:26:02,"Sayang banget,akun twitter yg dulu udah lebih dari 3 tahun malahan"
alaaini1,2020-06-04 03:25:41,Ingat saat kalian bergabung dengan Twitter? Saya ingat! #HariJadiTwitterSaya https://t.co/MbmYUS86g8
alaaini1,2020-06-03 05:44:09,"@MUSIC_FESS 925,trash talkin',what do you feel about me😂"
alaaini1,2020-06-03 05:43:28,@ynjunie_ @MUSIC_FESS Boleh ini boleh wkwk
alaaini1,2020-06-02 08:55:55,"Kali ini,aku serius menyerah. Tapi kalo kamu balik,boleh laahhh:v"
alaaini1,2020-06-02 05:09:38,"@makanteros @Golda_DaPageh Hallo kak,open dm?mau nanya nanya"
alaaini1,2020-05-28 10:19:28,"@words_of_dins @afrkml Waahh sama,menurutku SM emang gamain main sihh. Kereen lagu lagunya,terus sub unitnya juga gak sekedar sub unit😭 SM YG stan diriku😭😭😭"
alaaini1,2020-05-27 17:47:12,"Jika mimpi ini adalah bagian dari kepingan yg harus aku terima. Maka jangan bangunkan aku sampai melewati apa yg diinginkan waktu. Biarkan raga serta jiwa ini hilang atas dasar waktu, bukan kegelapan yang lagi-lagi memaksamu memakai kacamata hitam."
alaaini1,2020-05-27 17:44:33,"Maka hancurkan aku dalam satu waktu,kemudian jadikan itu hanya bagian dari mimpi,yang buahnya telah kupetik sendiri. Jangan merendam,makin di redam makin tenggelam. Sisihkan beberapa keping dan selesaikan inti"
alaaini1,2020-05-27 01:52:53,NO DEBAT KOL GORENG DABES https://t.co/Xzvdbnz7cb
