username,created_at,text
Esjaeruk,2020-06-18 14:01:26,WOAHHHH!!!!! https://t.co/pTOdfSaWyx
Esjaeruk,2020-06-17 11:02:53,@kdrama_menfess Full romance
Esjaeruk,2020-06-15 08:16:33,@ArnoldPoernomo Sop merah 🤣🤣🤣
Esjaeruk,2020-06-14 05:59:26,Jujur bingung nonton Begin Again korea dimana 😭😭😭
Esjaeruk,2020-06-08 23:02:32,@showmethefess Drive mommae Dank All i wanna do yatch
Esjaeruk,2020-06-04 11:33:39,@lmaobdsm Bilingual problem ahahahah 🤣🤣🤣
Esjaeruk,2020-06-03 23:31:12,@everynay6 Wawww kenyang sampai berapa jam tuh?? Ahahaha
Esjaeruk,2020-06-03 13:16:35,@kdrama_menfess Ikjun sih paling bener aHahaha
Esjaeruk,2020-06-02 17:54:04,@_strawberrynuna @showmethefess Wakss 🤣🤣🤣🤣
Esjaeruk,2020-06-02 17:45:21,@fmkr47 Boleh asal jaga jarak 🙂
Esjaeruk,2020-06-02 17:11:05,@zwolftenaugust Woahh kind of super power sihh 🥺
Esjaeruk,2020-05-31 07:55:23,RUNAWAY!!!! #Beyond_The_SUPERSHOW
Esjaeruk,2020-05-31 07:13:53,@collegemenfess Adobe photoshop
Esjaeruk,2020-05-31 07:11:56,Woahhh tiba tiba muncul changmin ✨✨✨ https://t.co/vNd5naI9WI
Esjaeruk,2020-05-31 05:29:13,Yahh kan kelupaan https://t.co/zSVCTB581S
Esjaeruk,2020-05-30 21:33:02,"@kdrama_menfess Hospital playlist, signal"
Esjaeruk,2020-05-29 01:24:44,Akhirnya bisa tidur nyenyak. Sampai bertemu di season 2~~~ #HospitalPlaylist https://t.co/K3anPS1V0L
Esjaeruk,2020-05-27 10:14:46,"@thedivestudios Kunto aji, tulus, ran"
Esjaeruk,2020-05-27 04:40:24,@KPOPDRAMAID Sama sama bagus daaa
Esjaeruk,2020-05-27 04:40:03,Dapet ilham konten tiktok dari mana dah 🤣🤣🤣 @crush9244 https://t.co/NACC9uNayh
Esjaeruk,2020-05-26 01:52:24,@dskylover Iyaa .. ga tau mau nonton apalagi :((
Esjaeruk,2020-05-26 01:51:58,@kdrama_menfess Kehidupan anak kuliah tapi endingnya... haaa nyebelin!
Esjaeruk,2020-05-26 01:48:09,"Haaa minggu ini terakhir, setelah selesai bakalan hampa #HospitalPlaylist https://t.co/MWHaJZ2Aqj"
Esjaeruk,2020-05-25 08:51:40,@tukangrebahan @starfess Njir jadi juragan lele 🤣🤣🤣🤣🤣🤣
Esjaeruk,2020-05-25 08:48:36,@tukangrebahan @starfess Waw santai dong .. engga debut tapi jadi ceo pnation ahahahahah
Esjaeruk,2020-05-25 08:48:19,@starfess 🤣🤣🤣🤣🤣 ku hamil whahahahahaha https://t.co/Co1H0T5jk0
Esjaeruk,2020-05-24 02:39:44,@nikkoilham $damasha99
Esjaeruk,2020-05-24 02:15:57,@showmethefess Mulfan~~
Esjaeruk,2020-05-20 22:29:57,@_JongFairy @SMTOWNFESSAREA Dikira onew udah selesau wamil :(
Esjaeruk,2020-05-20 22:26:22,@KPOPDRAMAID Jujur masih nunggu season 2 nya signal 😭😭
Esjaeruk,2020-05-20 22:25:19,@WEBTOONFESS Engga papa claude 🥺🥺
Esjaeruk,2020-05-20 22:23:54,@daeesicc Ketawa sampai nangis ga tuh 🤣🤣🤣🤣🤣🤣🤣
Esjaeruk,2020-05-20 22:17:19,@showmethefess Itu crush kaya pake sarung 😂😂
