username,created_at,text
liayurh_,2020-06-16 14:59:50,wl https://t.co/vr5cDoJgAt
liayurh_,2020-06-15 11:51:39,"Allah itu maha baik, kebaikan sekecil apapun. kalau kita emang lagi dititik terendah dan memang lagi butuh tbtb ada keajaiban yang Allah kasih. harus bersyukur ya, kita ga hidup didunia selama yang kita pikir."
liayurh_,2020-06-15 11:29:08,"hari ini pulang lebih sore dari biasanya, dan naik angkot yang belum ada penumpangnya. kata pak supir ""asa asa, sekolah dimana de"
liayurh_,2020-06-14 14:06:39,"@mmkrasaganja I feel, semangaat ya kak💛"
liayurh_,2020-06-13 15:21:17,@hasanah_karisma dah punya pacar tar nyesel:(
liayurh_,2020-06-13 15:20:29,"Setelah kurang lebih 2 bulan, pulang-pergi kerja. Sepertinya sekarang harus kembali seperti biasa"
liayurh_,2020-06-12 13:53:26,"Menurutku, bunga matahari itu seperti cahaya kehidupan. Ada semangat setelah melihatnya☺ https://t.co/1jlRwDhMIW"
liayurh_,2020-06-12 13:50:04,@h3llatrash @GiaPratamaMD sudah kak
liayurh_,2020-06-12 13:19:46,@ayaswords Dulu ini sineton fav bgt huhu
liayurh_,2020-06-11 15:29:01,"Ada yang bilang harus tetap hidup walau tak berguna, lalu untuk apa hidup kalau tidak berguna?"
liayurh_,2020-06-11 12:04:14,@zazazezezizi2 Kamu yang selalu terparahkan:(
liayurh_,2020-06-03 13:51:51,@bismakarisma Siapa nii
liayurh_,2020-06-02 13:39:37,@urbaexixi Hulaa
liayurh_,2020-06-02 13:37:26,@siwonchoi Yo ayoo
liayurh_,2020-06-02 00:39:22,@FOOD_FESS kuripikk
liayurh_,2020-06-02 00:29:59,@siwonchoi Hadjuuu
liayurh_,2020-06-01 00:20:26,"belum pernah libur ditanggal merah, sekalinya libur memang bagian libur.-. https://t.co/4BxPr0CMnH"
liayurh_,2020-06-01 00:17:20,"Ketika salah menerima galon, dannn yuli bsk struk galon ya. Ini bawa pulang kerumah"
liayurh_,2020-05-31 14:42:47,@subtanyarl https://t.co/lp20C1JPKN
liayurh_,2020-05-28 18:50:35,"ada seseorang bilang, dia jadi mirip lee min ho setelah ada di depan atm:("
liayurh_,2020-05-28 18:48:12,"dah bosen punya mulut kek cewe, katanya"
liayurh_,2020-05-28 14:44:39,@moccasuusuu Risih bet
liayurh_,2020-05-26 14:13:20,"hari yang baik, alhamdulillah☺"
liayurh_,2020-05-25 01:01:26,@FOODFESS2 yoyic rasanya mirip mirip yakult tapi:(
liayurh_,2020-05-25 00:58:29,"ketika usia sudah 19th, dan kamu berpikir apa yang telah kamu beri, kebaikan apa yang telah kamu lakukan, dan jawabannya masih mengingat https://t.co/noAxARtxT5"
liayurh_,2020-05-23 15:27:37,@oca_oreo waduuu
liayurh_,2020-05-18 05:46:29,@flutterrrshy_ @FOOD_FESS lucu bedd
liayurh_,2020-05-16 16:24:28,"Pasti bakal kena marah, seeelamat harus kuat yha--"
liayurh_,2020-05-16 16:21:37,@FiersaBesari aku nontonnya tengah malem begini dong
liayurh_,2020-05-03 02:03:59,menyedihkan sekali kehidupan ini😭
liayurh_,2020-04-30 16:58:41,jastip nya wuw sekaali
liayurh_,2020-04-28 03:25:46,@gopayindonesia @MsEska @gojekindonesia @gojektech Lamaa sekali hwuhu
liayurh_,2020-04-25 08:51:56,@cloudyhuff kerajinan keju😭
liayurh_,2020-04-20 13:54:01,@JeromePolin 05 maret
liayurh_,2020-04-20 13:29:20,@moviemenfes Endless love
liayurh_,2020-04-18 16:21:27,Semoga kan cepat berlaluu
liayurh_,2020-04-18 16:12:33,"@Herlanddean emang banyak beud yang nyari si viennetta ini si, dan kujuga blm pernah cobaa hwuhu"
liayurh_,2020-04-18 13:29:09,"@pengensugihcuk @Herlanddean @angewwie Asli, enak sih ini dah murah nak lagi"
liayurh_,2020-04-18 12:13:35,@Nanang_ferdiiy Tidurr
liayurh_,2020-04-16 18:00:12,https://t.co/zZ6VBEYisP
liayurh_,2020-04-11 01:36:27,@bismakarisma Lwup
liayurh_,2020-04-10 15:01:08,@morganoey singkawangkuu💗
liayurh_,2020-04-10 15:00:12,@morganoey menolak lupa
liayurh_,2020-04-05 15:58:03,@ndorokakung @AdityaRachmanH Cintaaa
liayurh_,2020-04-01 17:17:44,ternyata teh hijau lebih pahit dari kehidupanku:(
liayurh_,2020-03-27 15:07:13,kenapa setiap jam segini dagu selalu bentol kekgini huhu
liayurh_,2020-03-21 11:17:46,"@bdgfess dah mau magrib, atm dari rumahku lumayan jauh, g ada kendaraan sama sekali, coba naik sepeda tengah jalan ujan, mau plg nanggung. Coba jalan lagi, ujannya makin besar tapi dah deket, lanjut jalan. Dannn abis itu ujan nya g berenti2 udh isya, plg keujanan dan hilang tanpa kabar"
liayurh_,2020-03-18 15:33:24,@lullipopp waktu belum banyak yang cari inituh 14.900 :(
liayurh_,2020-03-11 18:59:56,@FOODFESS2 buah nagaaa
liayurh_,2020-03-10 14:15:11,@siwonchoi Uwuuuu
liayurh_,2020-03-09 05:49:47,@bdgfess Bersama ac https://t.co/2u5Ac3PzNu
liayurh_,2020-03-09 02:56:01,@bdgfess Aku malah ngikutin😭
liayurh_,2020-03-08 15:18:17,@bdgfess 😭
liayurh_,2020-03-06 14:07:46,@FiersaBesari Masih bisa nafas sampai saat ini juga rezeki
