username,created_at,text
hlutami,2020-06-17 13:18:00,"ini semua disebut karma, hahahaha mari tertawa"
hlutami,2020-06-16 12:14:07,"@abarifbudiyanto @GhaisaniFF Semangaaattt semuaa semoga kita selalu dilapangkan, dikuatkan dan dilancarkaann Allah, aamiin~"
hlutami,2020-06-16 02:22:51,@abarifbudiyanto Yeeyy first day!!! Congrats
hlutami,2020-06-15 14:58:42,@atikasally sedih mending nabung
hlutami,2020-06-15 14:58:20,@ZhugaraY aku bawa adeku biar dpt 2 porsi hahaha
hlutami,2020-06-15 14:28:50,@atikasally 😭😭😭😭😭
hlutami,2020-06-15 00:29:13,#antikritik banget ini negara. Buzzer adala koentji https://t.co/dcJVPdQ3Lz
hlutami,2020-06-13 16:58:09,@hudamuta Aku kayanya kebagian 2 m da hahaha
hlutami,2020-06-13 16:52:18,Aku liburan kesini wae po? Mumpunng gratis https://t.co/CB6EFESTkp
hlutami,2020-06-13 08:25:32,@hudamuta @collegemenfess bot bacaane
hlutami,2020-06-12 13:35:31,@hudamuta Rahmat yg sedang mendapat Rahmat
hlutami,2020-06-12 05:17:24,@rediadt Tpi aku sukak :(
hlutami,2020-06-11 15:47:11,@hudamuta Nyari si pelaku namanya Rahmat aja lebih dr setaun
hlutami,2020-06-09 11:32:01,"Pak plis, aku pengguna kendaraan umum dan belum nikah😔 https://t.co/IaXMLY2fgN"
hlutami,2020-06-08 13:16:19,Well oke penyakit 'to the point' memakan korban lagi.
hlutami,2020-06-04 16:55:59,@novitadwik Mbavittt hati hati~ stay safeee
hlutami,2020-06-02 12:30:41,@nantaris @ZhugaraY Well oke sila dipersiapkan tempatnya
hlutami,2020-06-02 12:13:11,@nantaris @ZhugaraY Nggosip enak nih
hlutami,2020-05-31 16:05:42,Ini member sj pada canggih bener basa indonya. Untung cakep https://t.co/tBwzz4nLSQ
hlutami,2020-05-28 07:35:37,@cahyowl Yamie gaksi?
hlutami,2020-05-22 23:10:46,@atikasally Ngakak :(((((
hlutami,2020-05-19 03:41:57,https://t.co/kZna9vf5fy
hlutami,2020-05-19 03:40:52,Tanya jawab Typo keyakinan harusnya itu https://t.co/sjGXafkH4G
hlutami,2020-05-19 03:38:39,Bukan hari kartini https://t.co/wiROJfOCSJ
hlutami,2020-05-18 13:15:19,https://t.co/UY8fZNmhAp Ujian dr negara yg bertubi tubi. Mana aku buruh lagi
hlutami,2020-05-16 05:32:19,@atikasally Mantap amat sampe bikin video komparasi wakaka. Tp emang lebih fresh sih
hlutami,2020-05-16 05:29:42,@gangurit2 @atikasally Namanya juga usaha kak wakakaka
hlutami,2020-05-16 02:58:29,@atikasally :((((((( ganteng gak tapii?
hlutami,2020-05-04 12:44:30,"@jankerzone Selamat kak, selamat datang dek meru~ barakallah"
hlutami,2020-04-30 03:26:24,Puasa semi bedug https://t.co/diXxQ9iAQY
hlutami,2020-04-19 18:01:56,"@zaeyah Karna lokal paket murah 230k wkwkw. Belum gue coba si, ntar gue kabarin lagi"
hlutami,2020-04-19 05:49:16,"@zaeyah gue make ASTV/GMTV, officenya di perumnas jiii"
hlutami,2020-04-08 14:19:53,@abarifbudiyanto @pemkotcilegon Thankkss
hlutami,2020-04-08 12:02:58,Mau dapet info update kasus covid-19 cilegon dimana yaa? @pemkotcilegon
hlutami,2020-03-31 13:40:26,Ngakak https://t.co/ybbmpzxzrc
hlutami,2020-03-26 17:44:10,@novitadwik Wadu jam ngantoknya wes ilang iku mba
hlutami,2020-03-26 17:35:59,@AryNas04 @nurcholismaarif Wakaka mbahas kamu mas. Yok sekali2 main zoom mas hahaha
hlutami,2020-03-26 17:34:54,@novitadwik Sampe sekarang po?
hlutami,2020-03-26 14:59:39,@prokoptonnn cek dm maPUUU~~~
hlutami,2020-03-26 14:57:53,@prokoptonnn DM wasap yak
hlutami,2020-03-26 14:55:01,Himmah Berbicara Online https://t.co/CX4thF2MIi
