username,created_at,text
husnavinaa,2020-06-16 00:44:36,@mazzini_gsp @bintangemon 🤮
husnavinaa,2020-06-15 12:23:34,@taziateresa @Widyastuti2020 Ko lgsg keingetan cerita novel tentang kamu-nya tere liye ya..... btw semoga cepat ketemu titik cerah nya 😊
husnavinaa,2020-06-15 12:02:01,Tolong dong bangun jalan tol jangan disamain konsepnya kayak bikin kue lapis. Atau kayak wafer Tango. Gak perlu berlapis-lapis gituu lah shay 🤗 @KemenPU https://t.co/O0MfrWYRB2
husnavinaa,2020-06-15 11:54:11,We learn so much about relationship from our parents..... https://t.co/mShXLlBZ3t
husnavinaa,2020-06-15 11:37:04,@bewkovic kasar AnjaYyyy
husnavinaa,2020-06-15 10:43:26,@bintangemon 😥😭🥺
husnavinaa,2020-06-15 10:39:39,🤬🤬🤬(emoji mau ngomong kasar tp ditahan) https://t.co/navCvjXCEI
husnavinaa,2020-06-14 23:37:14,@papahozol Semangat yaa pak semoga selalu dilancarkan rezekinya aamiin 🥺
husnavinaa,2020-06-14 14:57:55,@zzsyf_ Dreaming about the day when you wake up and find that what you’re looking for has been here the whole time ~
husnavinaa,2020-06-14 14:33:45,@bintangemon Semoga aman2 aja🥺
husnavinaa,2020-06-13 06:28:23,@adriansyahyasin Pengen ketawa krn sedih :(
husnavinaa,2020-06-12 16:02:26,"@adriansyahyasin Trs sekarang teras2an itu sepi, tapi denger2 mau tetep dilanjut sampe ke Dago...."
husnavinaa,2020-06-12 13:39:28,"@EckoShowGtown Kalo w ada disitu kayanya udah nangis, liat lele seukuran ember aja takut 😂"
husnavinaa,2020-06-12 10:27:58,@cessiehds @dittopercussion @ayudiac Skrng yg di dubbing bukan sekala lagii 🥺
husnavinaa,2020-06-12 09:38:02,@rowraasr @KuntoAjiW Bagus bgtt 😭
husnavinaa,2020-06-12 09:18:42,Respect ✊🏻 https://t.co/X2MOu8Vs2U
husnavinaa,2020-06-11 16:59:12,"@Aninditarifaat_ Semangaatttt yaaaaaa semoga cepat sembuh utk adiknya, aamiiin"
husnavinaa,2020-06-10 05:00:09,👇🏻👇🏻👇🏻 https://t.co/SZqbfQPowo
husnavinaa,2020-06-10 04:58:23,@itsrianarose Izin save dan post yaa
husnavinaa,2020-06-09 10:51:16,@adriansyahyasin 😕😕😕
husnavinaa,2020-06-09 01:58:10,Note this https://t.co/VEMwQrs1uN
husnavinaa,2020-06-08 09:52:59,@adhabukanada Ohhh iya iya hahahah
husnavinaa,2020-06-08 08:57:13,@adhabukanada Butuh berapa mobil itu hahaha
husnavinaa,2020-06-08 01:16:13,@Dahnilanzar 😭
husnavinaa,2020-06-07 13:57:23,Source: pinterest
husnavinaa,2020-06-07 13:56:56,@bewkovic Iyaaa benerr yg kek gini2 nih https://t.co/rxkj7wvjNM
husnavinaa,2020-06-07 13:45:39,Pengen road trip 🥺 semoga pankapan bisa road trip sama sobi2 🤲🏻 https://t.co/DBRfE8WkuU
husnavinaa,2020-06-07 13:39:43,@dwihandaanda Apakah ada yg baru tau juga kalo ini tampilan tiktok krn ga punya tiktok? Tos! 😂
