username,created_at,text
mellamotis,2020-06-15 17:55:09,"Mmmmm kalo kulon terus, apakah lamaranku bakal diterima ya🥺👉🏼👈🏼"
mellamotis,2020-06-15 05:00:50,Mau potong poni tp rambut yg warna merah di poni semuaa :(
mellamotis,2020-06-14 10:39:33,@undipmenfess Kelarin nonton avatar TLA! Harus kelar pokoknya huft
mellamotis,2020-06-11 12:16:38,sist abidzar ganteng bgt sistttt
mellamotis,2020-06-04 17:02:03,"@undipmenfess Pas daftul beneran gatau apa apa soal semarang dan tembalang. Jadwal daftul di lap futsal, mesen gocar kesana, sampe kan. Eh 1 jam kemudian nyadar kalo sebenarnya sdg berada di gd soedarto, bukan lap futsal :)"
mellamotis,2020-06-04 15:48:38,@undipmenfess ndais kos mana itu😭
mellamotis,2020-06-03 04:12:18,Parfum doi https://t.co/MaDiXhVXLR
mellamotis,2020-06-02 18:15:27,Liat liat foto jharna jadi merasa insecure gasi jadi ciwi 21 tahun tp gabisa makeup?😭😭 hiks
mellamotis,2020-06-01 06:15:06,Ih ada teh apalagi ini mau lah dapat tumpahan
mellamotis,2020-05-26 06:57:32,Awwww 2 tahun dia bercuit sejak akun satunya kena age restriction wkwk #MyTwitterAnniversary https://t.co/NYtN8xsSlm
mellamotis,2020-05-21 17:00:32,"""just shut your mouth tis. ngurusin urusan org lain bgt"" ""oh.......ok kk, maaf🙏🏼"" kalo kata ainun sih : ""kita bungkam aja"""
mellamotis,2020-05-21 16:56:22,"mo nanya nih serius......yg ngirim ""hampers"" ke segala penjuru artis/temen dkk ini, mereka juga ngirim buat yg 'membutuhkan' kan? no offense serius beneran nanya....."
mellamotis,2020-05-18 07:41:10,"@undipmenfess US, Rusia, Spanyol"
mellamotis,2020-05-16 04:14:48,@undipmenfess 216
mellamotis,2020-05-13 20:43:54,@nisuuur Wah pada abisan juga ya:( sama samaa semangat mencari suurr
mellamotis,2020-05-13 18:08:49,@undipmenfess ga pernaaaaaah jajajajaja🤣
mellamotis,2020-05-13 18:06:20,@nisuuur Nisurr maap ni join wkwk tp aku pernah papasan sm org beli di alfamidi pisangan trus ada di indomaret gunsar jg kayanyaa
mellamotis,2020-05-11 16:52:48,Tp yg kulakukan justru menonton twomc eps14 yhaaa☹
mellamotis,2020-05-11 16:52:18,Kalo gini bawaannya butuh chatime atau mcflurry atau eskrim😭
mellamotis,2020-05-11 16:48:28,Cukup menyebalkan hari ini. Badmood ajaaaaa bawaannya
mellamotis,2020-05-10 17:29:00,"Ga tidur tembus sahur sekali, jgn ditambah lagi ya malam ini😠😠"
mellamotis,2020-05-09 18:24:54,@zhillan1 Ohh ok thx infonya
mellamotis,2020-05-09 18:06:19,@zhillan1 Kok ga dijawab pertanyaankuu
mellamotis,2020-05-09 15:27:19,@zhillan1 Ehalo mas zilan. Pernah ldr juga? Undip-apa kalo bole tau?
mellamotis,2020-05-09 05:36:45,"@undipmenfess perna, bentar doang tp WKWK"
mellamotis,2020-05-07 16:46:31,Btol bgt jingannnn wkwk mana cewe di rumah cuma 2 hoooy cowo di rumah ada 4😭😭 https://t.co/qY03teuLNZ
mellamotis,2020-05-07 00:18:54,@Virranting Itu lilin kecil kaak wkwk trus dibiarin gt aja meleleh
mellamotis,2020-05-06 14:17:01,Jahahahahah ngakak bgt gaboong🤣 https://t.co/aD6GKk920F
mellamotis,2020-05-06 14:15:02,Ayooo kelar korona konser so7 lagi!!🥺🥺🥺 https://t.co/AXy87H8Wi6
mellamotis,2020-05-06 14:10:01,@Virranting Joinnn kak https://t.co/niFBDr7pBH
mellamotis,2020-05-06 09:15:01,@huseeeenn Lebi suka muter muter di pasar takjil rawin brouu
mellamotis,2020-05-06 09:05:27,@huseeeenn @Azmiaq Wkwk yauda jgn dengerin sarannya👍🏻
mellamotis,2020-05-06 09:01:23,@Azmiaq @huseeeenn Betul ini dengar saran ka azmi👍🏻
mellamotis,2020-05-06 09:01:20,"@huseeeenn Twitter, fb, pinterest ku masi jalan semua sii ig doang yg off kemaren"
mellamotis,2020-05-06 05:55:32,@huseeeenn Uninstall sj semua😊
mellamotis,2020-05-06 04:45:37,@huseeeenn Kataku pada diriku sendiri tiap kepikiran
mellamotis,2020-05-03 16:16:59,Sakit kepala is real setela nonton eps 11 12 twomc
mellamotis,2020-05-03 12:47:59,"@mrndalstr Hancur sehancur hancurnya, pas didenger malah kebalikannya. ""Ibuku minta aku ga sama kamu"" phewwwwww"
mellamotis,2020-05-03 12:47:04,Syalan bener bgt!!!! https://t.co/VWtnjQDxEV
mellamotis,2020-05-03 07:48:44,"Freak bgt emang mimpiin orang orang announce their relationship di depan forum?? ""Selanjutnya, aku dan **** sudah official"" Alias hah gimana si ngapain:("
mellamotis,2020-05-03 00:36:30,Mimpiin dia lagi dia lagi anjjj bgt lah ya ampun pake ngenalin pacar baru lagi????!!!!
mellamotis,2020-05-02 16:44:49,Mau main makeup makeup juga tapi palette aku tinggal di semaraaang:(
mellamotis,2020-05-02 13:13:45,"Btw kemaren akhirnya kelarin nonton vivarium, adu mental w ga sanggup"
mellamotis,2020-05-02 01:20:35,@Azmiaq Ih bagi info dong ka kali aja aku nyantollll
mellamotis,2020-04-30 16:06:34,@apasimaunyaa Awkay makasih!!
mellamotis,2020-04-30 15:28:18,@apasimaunyaa Ihh kaya gini bisa beli dimana yaa?
mellamotis,2020-04-30 11:56:25,@Virranting Huaa okay kak besok aku kabarin yaaa hehe
mellamotis,2020-04-30 11:47:56,@Virranting Hua pas banget kaa🥺🥺 besok atau sabtuu? xixi
mellamotis,2020-04-30 11:09:53,@Virranting Kakkk aku belum minta testimoni tp suda keburu puasa gimana ini :(
mellamotis,2020-04-25 04:48:19,@Virranting @BerburuSale Ih kan apa cuma bisa kemarin ya:(
mellamotis,2020-04-25 04:34:39,@BerburuSale Kok gabisa yaa :( https://t.co/5s4ylPU7pP
mellamotis,2020-04-16 04:30:59,@undipmenfess Ih boleh tuhhhh
mellamotis,2020-04-15 09:22:22,Sbg cewe gaptek kgn banget diajarin teknologi dong hoyyyyy smp kapan aku begini
mellamotis,2020-04-11 15:57:18,@Asknonym Kakel pas mos smp yg selalu dibalik laptop🙈🙈 hahahahahah
mellamotis,2020-04-11 07:02:46,Mau coba lah https://t.co/nTcOUTWo5V
mellamotis,2020-04-10 14:15:38,Aduuuuu he's going to be viraaaaal padahal uda dia tutup2in dari lamaaa:( kasian juga kalo gini https://t.co/8V0KWMns8f
mellamotis,2020-04-06 12:41:40,Manteeeeep pak ganjarrr🔥🔥🔥 https://t.co/1i60cK95PZ
mellamotis,2020-04-05 16:35:18,@xix_eir IH BARU LIHAT
mellamotis,2020-04-03 13:03:08,"Ketinggalan, ada lagi bingo sebagai mahasiswa gizi xixi https://t.co/Fuw737aiaq"
mellamotis,2020-04-02 13:38:55,Bingo apalagi yg kuisi ya
mellamotis,2020-04-02 13:38:19,Tiska sebagai warga tembalang yg hobi kuliner https://t.co/ARhOGRFD3i
mellamotis,2020-04-02 13:37:39,"Okay, tiska sebagai taurus https://t.co/yD5sluU3OV"
mellamotis,2020-04-01 07:28:03,@alinelinalien @niskyamalia @kristoimmanuel Mff ini apalagi kak? :(
mellamotis,2020-03-31 17:42:46,@Azmiaq Hah tweetnya mah beneran
mellamotis,2020-03-31 17:29:43,@Azmiaq Lah anjer beneran nanya lo aku itu
mellamotis,2020-03-31 17:25:06,Masih rame bgt ni tab notif saya~~ https://t.co/2aMrMP64yG
mellamotis,2020-03-31 04:32:33,@_f00dporn @scorpiliciouss @kristoimmanuel Oh anda keju mozarella😠😠
mellamotis,2020-03-31 03:36:51,@noviihanda_ @nightlumination @kristoimmanuel Akhirnya misteri terpecahkan😭🤣 makasih mbak!
mellamotis,2020-03-31 02:19:41,@kristoimmanuel Keju mozarella ini dari mana siii :( ketinggalan jokesnya....
mellamotis,2020-03-30 09:52:09,@undipmenfess https://t.co/OywYBJd2Ov
mellamotis,2020-03-30 08:20:36,Tolong ini tiap lewat tl masih ku nonton dan masih ngakak😭😭 https://t.co/9SwbrXRNFs
mellamotis,2020-03-29 12:24:22,@undipmenfess Sumpah??? Demiapaaa
mellamotis,2020-03-28 16:11:06,"@zhillan1 Wkwk pas mukanya zoom in kan ""asli ini mirip siapa ya"" eh anna bgt ternyata https://t.co/dYwum6T5XT"
mellamotis,2020-03-28 15:50:55,Mbanya mirip anna!!! Mana pernah bikin versi animasi disney lagi cocok bgttt🥺 https://t.co/WAaj1E1TmD
mellamotis,2020-03-28 07:22:00,mampus seru bgt #TunnelIndonesia mampus
mellamotis,2020-03-28 06:10:35,@Virranting @bgskrnwn kalo ini aku jg mau *eh
mellamotis,2020-03-28 06:07:27,@Virranting @bgskrnwn gopay di bontang mau dipake apaaa kaka😔
mellamotis,2020-03-28 06:04:59,@BaseEntID okedeh kaka makasih infonya!!
mellamotis,2020-03-28 05:50:44,@CenayangFilm @BaseEntID mbaah goplay ini adanya di app store saja ya? jika mau nonton lewat pc gimana yaa mbahh
mellamotis,2020-03-28 05:49:05,@rebeldikit @RacunBelanja @DonnyFitrian_ yg kuning bagus kak *bantu jawab ajalah aku*
mellamotis,2020-03-28 05:36:42,@rebeldikit mantep bgt bisa smp dapat 25rb :(
mellamotis,2020-03-28 05:31:57,@rebeldikit mampus ovo points sebanyak itu darimaneee
mellamotis,2020-03-28 05:29:54,@rebeldikit @RacunBelanja @DonnyFitrian_ tolong akhir bulan ya. sesama mengingatkan aja kak🙏🙏 wkwk
mellamotis,2020-03-28 05:28:50,@rebeldikit aduh aduh promo delivery juga soalnya🥺
mellamotis,2020-03-27 22:34:47,Allahuakbar mau pizza hut😭 https://t.co/BUGmnHA2lA
mellamotis,2020-03-27 11:27:17,"Peta indo aja udah merah semua, ada 6 provinsi ga ada pasien💔 https://t.co/IgQO4jMXKa"
mellamotis,2020-03-27 03:59:03,"@Azmiaq Gada dong wkwk bangun pagi, bejemur, masuk kamar, kulon, sisanya di kamarrr pol"
mellamotis,2020-03-27 03:55:14,Gabole masak2 juga karna masih isolasi di kamar huhu
mellamotis,2020-03-27 03:54:12,Akun ini kehabisan konten karna aku ga kemana mana :(
mellamotis,2020-03-27 03:06:34,"@asabelle_ Sumiii, syafira mau pulang jg tuh dari malang diaaa"
mellamotis,2020-03-26 09:54:24,@rahmatashri Seriusss aku kira sama kaya ini ini 😭 https://t.co/FQdxyA8p3y
mellamotis,2020-03-26 01:22:57,@SwaggerOpenApi @undipmenfess Lahh tak kirain dah ada😂 okee semangat masnya
mellamotis,2020-03-25 13:34:42,@SwaggerOpenApi @undipmenfess Mauuu dongg hehe
