username,created_at,text
ucciiill,2020-07-04 13:50:21,@IamReizaindr AYOO MAIN IHHH PLS AKU JG KGN BGTTT🥺🥺🥺 *format chat cewe
ucciiill,2020-07-04 10:29:11,@mfadilhm Kaumnya andry mukanya mirip semua
ucciiill,2020-07-04 10:09:14,@nacipeng Lu aje dmn tong
ucciiill,2020-07-04 10:09:04,@rayhanarkann AYOAYOAYO BNRANN
ucciiill,2020-07-04 09:12:39,ayo main
ucciiill,2020-07-04 08:08:07,@dimsumhargamati baru tau:(((
ucciiill,2020-07-04 08:06:43,@dimsumhargamati HAHHHH
ucciiill,2020-07-04 07:50:56,heh?? kirain darrennn https://t.co/wI6lf1Me9x
ucciiill,2020-07-04 07:48:56,wkwkwkkk haduhh https://t.co/5s7ZuU8jzg
ucciiill,2020-07-04 05:22:24,Bumper agung x iboek indah kl aku perjuangannya sampe finger coil aja cukup🙂👍🏻 https://t.co/8Fsp1bG9Gl
ucciiill,2020-07-03 22:15:04,Apaan si kok lu jd merusakkkk pendidikan bgt deh udh sma isinya tua tua utbk jg gajelasss ini apaan lgg https://t.co/qpJqro3Kv8
ucciiill,2020-07-03 22:01:24,@faizaaahhh NGAKAKKK WKWK semangat ijah😢
ucciiill,2020-07-03 13:22:10,hm mna smpat bikin 9 klamer kburu abis klamer gw yg jadi baru satU halo dosen ortho knp km diam sja hnya suruh acc tdk ada bimbingan bagaimana sy buatnya kmu kira aku peramal suruh nebak nebak duh kyk ceue aj lu ah nyusahin https://t.co/KEmOm89ONi
ucciiill,2020-07-03 13:21:35,@dimsumhargamati STUJU BGT byarnya lebih murah lg ga 20jt😕
ucciiill,2020-07-03 13:14:10,@dimsumhargamati Masih kita pantaww
ucciiill,2020-07-03 13:10:48,Maf ak suudzhon
ucciiill,2020-07-03 13:10:35,Curiga si belibel gbsa bikin klamer mangkanya gadikasih contoh video
ucciiill,2020-07-03 10:28:07,Mau nonton lngsung gajadi https://t.co/orhUdkCVUr
ucciiill,2020-07-03 10:23:42,Lagu korea sbnrnya enak cmn ga ngertii bahasanya jd kl dinyanyiin cmb bisa ngangguk ngangguk doang
ucciiill,2020-07-03 08:07:01,@IamReizaindr yuk
ucciiill,2020-07-03 07:39:09,Mak gw udh suntuk bgt ngeliat gw dirumah malah disuruh pergi
ucciiill,2020-07-03 05:21:47,Percuma sja blajar smlam suntuk
ucciiill,2020-07-01 17:38:57,Bljr smbil nangis nangis APAAN SI LEBAY BGT tp pgn nangis aja hh ngerti ga si aneh cewee maunya apaan si gajelas bingung jg
