username,created_at,text
juwitasdrman,2020-06-13 15:17:12,@AlimPanggih @hertimoo @subtanyarl rutinitas🙁
juwitasdrman,2020-06-13 03:41:23,iuhhh🙄
juwitasdrman,2020-06-04 11:05:31,yallah sabarsabar sabarrrr redam ego mu ayoayo bisa sabarrrrrrrrrrrrrrrrrrrrrrr
juwitasdrman,2020-06-03 12:28:03,sadessss beutt
juwitasdrman,2020-06-02 13:09:57,@adelyamandaa gamungkin ada yg kedua kalau km benerbener cinta yg pertama ashiappp
juwitasdrman,2020-06-02 13:08:35,@bestchrysalis yg harus kupendam dalam..
juwitasdrman,2020-05-31 20:57:20,@FOODFESS2 iya bener strawberry nya numbuh soalnya
juwitasdrman,2020-05-30 03:48:18,@raisa6690 raisa foto sm ur x rin😭 @bestchrysalis
juwitasdrman,2020-05-30 03:39:45,@FOODFESS2 ayamnya sujud
juwitasdrman,2020-05-20 21:43:13,comelllllll https://t.co/vS25MpzwTU
juwitasdrman,2020-05-19 13:59:51,"@AREAJULID baju baru alhamdulillah, tidaaaakkk hidup tak apa apaaaaaa govlokkk capeekkk"
juwitasdrman,2020-05-17 16:47:50,@txtdrpemerintah mati keknya kalau ga beli baju lebaran😌
juwitasdrman,2020-05-14 14:29:31,susah banget emg yah di negara ini yg namanya kesadaran capeeeeeekk
juwitasdrman,2020-05-12 14:56:43,@bestchrysalis @FOODFESS2 @hertimoo apa perasaan anda?
juwitasdrman,2020-05-12 14:55:53,@hertimoo @FOODFESS2 km yg ga normal ti makani kulit ayam ular buaya belut
juwitasdrman,2020-05-05 13:54:25,aduh agnes judikaaaaaa
juwitasdrman,2020-05-04 13:20:18,@bestchrysalis keren sm stupid beda tipis🥴
juwitasdrman,2020-04-18 17:24:06,telen telen telen telennnn telennn bego
juwitasdrman,2020-04-18 15:14:56,welcome bgt lu kek keset
juwitasdrman,2020-04-17 14:02:33,@abizharferhat16 cenil makanan pink
juwitasdrman,2020-04-17 13:54:48,maksudnya cenilll
juwitasdrman,2020-04-17 13:54:33,typo lagi
juwitasdrman,2020-04-17 13:54:21,pengen centil juga😒
juwitasdrman,2020-04-16 13:37:04,@menunggujunkyu sini cerita sm mamah
juwitasdrman,2020-04-14 14:44:55,@adelyamandaa macam salmon
juwitasdrman,2020-04-13 13:44:23,@bestchrysalis @hertipr sama kamu juga ya rin😆
juwitasdrman,2020-04-13 10:38:22,@hafifihafiz10 @hertipr sholatnya pakai doa qunud tapi kita ndatau jd langsung sujud duarr ambyar deh
juwitasdrman,2020-04-12 04:48:36,bener bener dah ini namanya sedih tak berujung
juwitasdrman,2020-04-11 05:28:38,@ArditErwandha 🤣
juwitasdrman,2020-04-09 12:25:29,lenjeehhh https://t.co/tzs2KlrzSx
juwitasdrman,2020-04-09 11:39:22,otak hulk tekocok perutku liat otak hulk🤣 https://t.co/SlxXOxEAMu
