username,created_at,text
introperti,2020-06-12 16:20:34,"Baca baca twit spoiler the king, aing udah menjerit jerit merinding woiiii"
introperti,2020-06-12 14:54:40,@azzahra_mulia Yah ki
introperti,2020-06-12 14:24:22,AKHIRNYA NET ADA DRAKOR JUGAAA mana drakor nya changwook haduhhh
introperti,2020-06-12 13:16:34,Avatar roku yak wkwk https://t.co/Ooad2O38gK
introperti,2020-06-12 13:09:10,Aduh gakuat:') https://t.co/D7RiZt60m7
introperti,2020-06-12 12:28:18,Yawlo woiii:'))) https://t.co/Xdq7NlgDTE
introperti,2020-06-12 12:26:24,Kesel juga-_- https://t.co/w3nZ8dT9BN
introperti,2020-06-12 09:54:09,"@terjawol Bukan Play on Spotify sih, tapi iya bener ketagihan. Sukakkk https://t.co/OMnw7en3Jl"
introperti,2020-06-12 09:47:00,@azzahra_mulia Bernada anjaiy((:
introperti,2020-06-12 08:24:45,@azzahra_mulia Suara angin.........
introperti,2020-06-12 05:08:04,Hai mba senja @azzahra_mulia Aku tim shubuh https://t.co/ELpvvbjjEH
introperti,2020-06-12 05:06:54,@mirandasyifa Wakakakakak
introperti,2020-06-12 05:02:51,Wahhh https://t.co/sxsggJmrfh
introperti,2020-06-12 02:26:09,I'm Moana of Motu Nui https://t.co/z1mfL3pXuQ
introperti,2020-06-11 18:08:42,Sukakkk https://t.co/MXZODG1aja
introperti,2020-06-11 17:20:32,"Kesenengan ada drama jongsuk di indosiar sama film hyunbin di transtuju, sirna suda karna ke bgst an anggota kelompok hahaha"
introperti,2020-06-11 17:17:52,"@nblarfn Terus yg mengemudi siapa, klo ibunya makan seblak sambil ngeteh? :)))"
introperti,2020-06-11 10:56:39,@nblarfn Wakakakakak
introperti,2020-06-11 10:55:22,Tp klo udah kelar mah rasanya gabut wkwkwk
introperti,2020-06-11 06:52:42,"Baru segini, ku sudah mengeluh"
introperti,2020-06-11 06:44:05,So sibuk bat anjr ih
introperti,2020-06-11 06:43:50,Baru kek gini w udh kelabakan
introperti,2020-06-11 05:14:08,Dikumpulin bsok tp blm dikerjain samsek Yawlo gini amat ya
introperti,2020-06-11 02:47:07,"We're happy, free, confused and lonely at the same time Tonight's the night when we forget about the deadlines"
introperti,2020-06-11 01:42:10,@ra_hayu_ @bolaubila Bisa bisanya kaliaaaan👹
introperti,2020-06-10 17:56:40,@azzahra_mulia @ciloqciliq Takitangkitang~
introperti,2020-06-10 17:52:58,@azzahra_mulia @ciloqciliq Dih ya elu lah wkwk
introperti,2020-06-10 16:39:49,"Lagi sering banget muncul di tl foto2 kamar estetik beserta thread harga barangnya Pengen tp gimana ya Tetep aja w demennya kamar lega yg gada perabotnya, biar bisa gegulingan tanpa kepentok"
introperti,2020-06-10 14:59:10,"Jam segini doi doi maen perang2an Suara tembakan udh kek petasan kondangan, kaga berenti2 woi"
introperti,2020-06-10 13:44:27,"Tar dulu, gimana cara duduknya? Split? https://t.co/gmjkuEKkXi"
introperti,2020-06-10 13:33:30,@azzahra_mulia @ra_hayu_ Jugijagijugijagiju
introperti,2020-06-10 13:29:27,"Nonton matanajwa yg lg bahas new normal blablabla, trs tbtb kepikiran kkl Bakal kaya apa ya ntar w kkl"
introperti,2020-06-10 13:28:05,@ra_hayu_ @azzahra_mulia Ikut gandengan
introperti,2020-06-10 07:48:57,Untung tetangga w msh balita https://t.co/ywav7MBpon
introperti,2020-06-10 04:12:46,"@melazu_ardi Karna yg bikin kgn sekolah kan atmosfir sekolahnya, bukan belajarnya Klo belajar dirumah, jdi gada yg dikangenin .-."
introperti,2020-06-10 04:11:06,Ter sukakk https://t.co/sCWxqR8Bp7
introperti,2020-06-10 03:43:13,Kan kan beneran:') https://t.co/BnevAoligI
introperti,2020-06-09 14:26:28,@achmadin99 Niat sekali bapak ini
introperti,2020-06-09 09:15:52,@nrssyfmld Betuul
introperti,2020-06-09 09:15:09,@nrssyfmld The king eternal monarch kaa
introperti,2020-06-09 09:05:06,"Gemes banget si, gw pengen nampol"
introperti,2020-06-09 09:04:30,@azzahra_mulia Kau tutup kisah cinta kita saat ku sedang sayang sayangnya
introperti,2020-06-09 07:40:45,@ra_hayu_ @azzahra_mulia Kaya pernah liat hostnya
introperti,2020-06-09 07:34:05,@azzahra_mulia Heyy kan kamu suda di social learning in
introperti,2020-06-08 15:42:35,Wah gila sih ini yg ngetrit pinter bet https://t.co/nKLakIY0nS
introperti,2020-06-08 14:16:30,"Pet besok tamat pet Hah apaan Itu, drakor yg pengacara Haha haha hahahahahahahahaha emaknya sapa niii"
introperti,2020-06-08 14:13:21,@tirednanas Iyala anjr yg ada otak lu ke split
introperti,2020-06-08 12:39:07,@azzahra_mulia @dwitasaridwita Samlikum korban buaya(:
introperti,2020-06-08 12:37:58,@ra_hayu_ @ladazaa Ga ga. Kita muka penjarah:')
introperti,2020-06-08 12:16:57,Gw bacanya bernada:') https://t.co/wIeystjjhd
introperti,2020-06-08 12:13:11,"Oke, nemu yg ke rekap https://t.co/4ReNMRGGNj"
introperti,2020-06-08 12:01:59,Akhirnya nemu Nonton drakor puyeng bet kaya bljr alat ukur:') https://t.co/tSkXVspU6Z
introperti,2020-06-08 11:58:15,Tiap hari aing bakal jajan disitu lah https://t.co/IjeYINHFzx
introperti,2020-06-08 11:48:34,........................... hah https://t.co/h3Fbl3fSzU
introperti,2020-06-08 08:16:51,Ngakak banget astaga:') https://t.co/buiUpJR2W4
introperti,2020-06-08 05:21:54,Abis nganter ade w bayar sbm trs gw tawarin liat2 uin Lah jadi w yg kgn ngampus😌
introperti,2020-06-08 02:43:45,Jadi kangen nyulam dah https://t.co/ZpoFBTYvno
introperti,2020-06-08 02:40:51,Pelaku utama kegemesan pagi ini https://t.co/E5zrJcjuNF
introperti,2020-06-07 18:00:27,Disini sedih bangetttt:((( ter merinding ter ambyar https://t.co/FVYZSocHZr
introperti,2020-06-07 12:36:48,Berpikir dri perspektif minho : gw pegel anjr jd kang angkut mulu:') https://t.co/X2GYM5I2DC
introperti,2020-06-07 08:32:53,@strawbery021 valid ga sih? https://t.co/5v6Gfbxgu7
introperti,2020-06-07 01:55:57,Mimpi ngewarnain rambut astagaa
introperti,2020-06-07 01:47:28,Pengendali emosi. https://t.co/PwFD8U3KNG
introperti,2020-06-06 16:29:15,"Sautan siulan pas yel yel nya itulohh, gw ketawa mulu jdi gabisa tidur woi :'))))"
introperti,2020-06-06 16:27:17,"Yawlo brimob gini ya malming nya, nyanyi teprok2 sambil ngakak ampe jam segini:')"
introperti,2020-06-06 16:23:18,"Edit background biru. Tempel disamping poto w, dibuku nikah https://t.co/RuhGmgIb9g"
introperti,2020-06-06 14:33:21,"Yoo jung yg ditatap, acu yg deg degan aww https://t.co/4DoUTn5imW"
introperti,2020-06-06 14:25:52,@ra_hayu_ uh pukpukpuk hughughug
introperti,2020-06-06 13:01:39,Udah tiga bulan tp msh belom bisa memaklumi apa apa yg serba jarak jauh😔
introperti,2020-06-06 10:35:31,"Yampun, tolong jangan lagi :( https://t.co/cnP7IWd6R8"
introperti,2020-06-06 08:01:15,"Bagian bikin males dari make baju bagus dan make up adalah bersihinnya-,-"
introperti,2020-06-05 16:18:55,@maafiii_ iyadeh serah abang yg jual aja
introperti,2020-06-05 16:17:42,@ra_hayu_ Aaaaaaaa Pengen jadi na ri dah
introperti,2020-06-05 14:55:10,i like the dimples on the corners of the smile that you wear Maap aq auto nyanyi mas Ri https://t.co/BtA45qQi6x
introperti,2020-06-05 14:50:16,@maafiii_ Telornya kematengan kali
introperti,2020-06-05 13:58:18,@maafiii_ Emg telor asin warnanya apa?
introperti,2020-06-05 13:45:35,@maafiii_ Untung bukan ijo telor asin
introperti,2020-06-05 13:35:58,mood ga mood tetep cinta pink
introperti,2020-06-05 06:26:34,Ngopi adalah jalan pintas q
introperti,2020-06-05 05:08:26,Mau online mau offline tetep aja deg degan woi
introperti,2020-06-05 04:06:34,Anjir dah nntn eternal monarch merinding mulu bawaannya
introperti,2020-06-04 09:07:37,"@arieresga Apalagi klo lg haidnya barengan, kelar:')"
introperti,2020-06-04 08:56:15,@arieresga Soalnya sama2 cewe res wkwk
introperti,2020-06-04 04:33:28,"@novalfadel87 Bisa jelasin ga, itu apa?"
introperti,2020-06-04 01:29:10,@ra_hayu_ Ade lu tawarin dah wkwk
introperti,2020-06-04 00:42:31,"Yak bagus, ade w sampe hapal lagu apel brimob"
introperti,2020-06-04 00:13:51,Pengen rt seribu kali https://t.co/kIaWFv8M8A
introperti,2020-06-03 21:17:10,"Kerjaan w tiap malem kalo ga nntn vlog mba git ya nntn tv show problematic man yg gw baru tau juga, kalo ga ya maen game yg mirip sama tes rpm Asli deh sepanjang idup w ngerasa pinter pas ngisi rpm doang:'''')"
introperti,2020-06-03 21:13:30,Lahiya ga kerasa udah subuh
introperti,2020-06-03 21:13:03,"Kemana aja w, baru nntn vlog gitasav skrg2. Thx mba"
introperti,2020-06-03 18:54:29,"@melazu_ardi Genfm dan skitarnya Eh gw salah bls, malu wkwk"
introperti,2020-06-03 18:02:57,dis! kira2 yg sring w rasain pas masuk umur kepala dwa https://t.co/FFoxrPBoTL
introperti,2020-06-03 17:58:12,Kenapa ya playlist lagu radio tengah malem enak enak Tp kadang suka ga muncul pas dicari apa judulnya digugel :(
introperti,2020-06-03 03:10:41,Gasuka banget klo udh ngerasa kaya gini
introperti,2020-06-02 17:09:49,@yusrilfzi Baru terpikir skrg pak:')
introperti,2020-06-02 16:45:22,Songong juga ya w selama ini ga nyalain centang biru-_-pantesan ae
introperti,2020-06-02 06:41:47,"Kalo abis liat poto lama kadang suka mikir, dulu gw ngapa gitu si"
introperti,2020-06-02 06:16:35,@azzahra_mulia @ra_hayu_ Tar duluuu Ini sumbernya valid ga niii
introperti,2020-05-31 05:55:55,@achmadin99 Eh gimana?
introperti,2020-05-31 03:31:13,@helloterahe @anggiedea_ Pas pasan dimesjid doang rasanya udah kaya berjodoh:')
introperti,2020-05-31 03:23:48,Mantep skrg zoom terenskripsi https://t.co/xwt27Tn46v
introperti,2020-05-30 19:12:01,"Ko kaya bau fanta koko pandan yg kemaren ya Iya, kan ini cat nya rasa buah buahan Ada ada aja woiii, tp lama lama beneran wangi buah"
introperti,2020-05-30 05:54:46,@firdae08 @zhafirma_ batuk buaji
introperti,2020-05-30 05:54:33,@azzahra_mulia Sapa tau ketemu calon swami
